,MMI_AA,MMI_AC,MMI_AG,MMI_AT,MMI_CC,MMI_CG,MMI_CT,MMI_GG,MMI_GT,MMI_TT,MMI_AAA,MMI_AAC,MMI_AAG,MMI_AAT,MMI_ACC,MMI_ACG,MMI_ACT,MMI_AGG,MMI_AGT,MMI_ATT,MMI_CCC,MMI_CCG,MMI_CCT,MMI_CGG,MMI_CGT,MMI_CTT,MMI_GGG,MMI_GGT,MMI_GTT,MMI_TTT,essentiality_status
843,0.02301258576554982,0.115126352805573,0.05995930124427137,0.02650057706384838,-0.014078179208634523,0.14846609739967184,0.10133524665198747,-0.015347604567383731,0.1590624125209337,-0.008491972009345289,0.028503068080260957,0.03881501960682934,0.005809952919912911,-0.005426945340616389,-0.00048141121807027755,0.0434604383722181,-0.04048863071545913,0.020192853868473533,0.054560279571889435,-0.011808084852755946,-0.016021122504007466,0.07239824893830789,0.060181482962684864,-0.5396417314761615,-0.04987757974213261,-0.6056695073267171,-0.0788278116305969,0.13992242884137965,-0.46760264434397564,0.01630175808976832,0
844,0.029910938742805957,0.20278388889879312,0.0986073864911664,0.039535511566054435,-0.016360605652894652,0.2403127978300872,0.1262759786997871,-0.015257713107674181,0.16623276296003145,0.005924935357557781,0.039431218349144086,0.06478731542497558,0.009337091391113713,-0.05746177666652349,0.007936146837763391,0.011597255804902768,-0.12944134762212825,0.05356503208666121,0.09402386287707448,0.03585111108187983,-0.0522091727718028,0.1436606518832153,0.11306698760812404,-0.5191172255152706,-0.09906622717375664,-0.6757475804044797,-0.1230174343770497,0.09308403539541468,-0.09913025329476897,-0.0062714155824249536,0
845,0.08056850478913805,0.13741671605725125,0.10092652028319533,0.09927694897789763,0.008885131705374867,0.29986827075979416,0.14036716109990194,-0.015455596907545865,0.2478100305598323,-0.013822201359156178,0.0790246584005214,0.08334941294419107,-0.18057707434542575,0.0810622544067806,-0.022095130507960366,0.08139722665590997,-0.2419073152250051,0.09095140237864671,0.06283330566776346,-0.26355031595975903,-0.02399688767994894,0.14474517968834175,0.1045766403661322,-0.3349681579595212,-0.373132002623281,-0.46173313718164577,-0.1637623518536037,0.1927420573288173,0.05615861381871525,0.13836311019558425,0
846,0.021693095318091354,0.2989464042364576,0.2337242519236156,0.10607701963933053,-0.02597148712160621,0.4397354153665215,0.11538358111437533,-0.039590425336082764,0.2667553633587605,0.007491218449789893,0.033983324384256976,0.11275206975888714,0.045279634719741196,0.04046695823100484,-0.06448919139924517,-0.07794204995665216,-0.3658546473903479,-0.11157540669511984,0.0621188063662172,-0.009089123574234748,-0.2400355664692495,0.12204216409622869,-0.026047898621454926,-0.28855348213894105,0.0022868157092833393,-0.32206501854286257,-0.18219522598533253,0.2599507717679198,-0.0901248150164141,0.13053114999710172,0
847,-0.004530315880721375,0.25391991875629943,0.2667170790724689,0.25115446287860926,0.006124942841810778,0.23616435319433987,0.20312012993221185,-0.00903515248693936,0.3328185357113026,0.0014162923593803206,0.06787473960372499,0.06243105553350479,0.049380120258003514,0.043777873681220374,-0.05569450833540208,-0.4368640769526693,-0.19600405225718373,-0.35648362069463874,0.09547475291255432,-0.09697544881038823,0.022686770690426492,0.01642439094999045,0.014217585760060911,-0.09331463609318603,-0.002957172239011969,0.049454532867692996,-0.19798834023287532,0.1258886288948034,-0.3665512567441601,0.031329902587428994,0
848,0.04805946388963992,0.18372648901553482,0.26815991389755384,0.22477675973048994,0.017774834748352505,0.29404828407281963,0.21263429067461226,-4.9745716990800165e-05,0.29469822687597386,0.01842178990960087,0.059604836733959554,0.08070550543288196,0.025586774838604193,0.09672181343819737,-0.03229845282003316,-0.005302676246622878,-0.6625113220529506,0.01871547426010552,-0.0002547603653966226,-0.017124771594637225,-0.11286951818254144,0.05365742061469905,0.03111378047549139,-0.1898154158376911,-0.13978884644556383,0.21415389808163557,-0.007283200757351781,0.12675898732481458,-0.151628043629012,0.06691050539035628,0
849,0.01977784594068941,0.20888261421975368,0.18360522998428475,0.10000217531582359,-0.01837771430325742,0.34644014512663207,0.08828093270021638,-0.025207889570868825,0.19527933535955222,0.0191669608671069,0.03675088266864246,0.0784490128870335,0.015029439640751058,0.022841534227603096,-0.32434711602203015,0.008356699561332,-0.2093169176362229,-0.06718920726526112,0.12308475214107453,-0.15677103911530146,-0.20699302926821742,0.12737597753903057,-0.055586351723613495,-0.6109563946333233,-0.1497688810827551,-0.13493012333449045,-0.12424646575107676,0.15916214380159116,0.14127073650839866,0.08127723687017865,0
850,0.03867784137927546,0.2054125046825909,0.23932318291833146,0.17226565642613978,-0.011585704127868577,0.48185072968994747,0.12817149097970287,-0.02916153819266775,0.28720091137680087,0.02087565722342553,0.06808485495609597,0.05843659349563704,0.030377706341282205,0.05157916887573897,-0.06273328182531078,0.08459919437029859,-0.21324117525485647,0.009783162472042556,0.049674717771690864,-0.06733641923173025,-0.3091294988767495,0.11900081417465089,-0.049876707509157535,-0.4751929763503982,0.05941918294833309,-0.21998739195114808,-0.10129636066896293,0.22265644490665165,0.05632171084160659,0.09272603339949449,0
851,0.004261769229054138,0.24789069832883232,0.1809345673591813,0.14618914326366844,-0.020664362190282275,0.3736737476625251,0.09209355293094428,-0.019308497773137097,0.23195207108288812,0.00560897726656602,0.04206313301953987,0.045135877841105294,0.007159107377561354,0.03559982888500762,-0.1696514616409415,-0.038748136044105624,-0.4055822125186877,0.041151518345111444,0.08442322364729908,-0.0704368943329523,-0.1957055223968229,0.10929412460989452,-0.1323250173512322,-0.3150805296518378,-0.05170017483093098,-0.39535213295961574,-0.13729906119430912,0.16770628804930116,0.291078793907011,0.10138480365047597,0
852,0.02752490755822306,0.24394135666574002,0.15245847888957503,0.16084907985247499,-0.015400110973226562,0.4630165642009144,0.15997553044796053,-0.0009386422913483704,0.24272456537971912,0.015391978113563368,0.08734900065196759,-0.04951731241713387,0.009167537882679506,-0.011830996434514254,0.03858153405931557,0.13297341893183687,-0.05556823440541642,0.07287489745621824,0.05639410531091956,0.024478315815718098,-0.07995669181763171,0.15569544009288097,0.04440411502790775,-0.17985419367083433,-0.4331371263132055,-0.2276710726524761,-0.1750296263826789,0.09342605884821167,0.44133648904942097,0.1051711040584654,0
853,0.03663678207500213,0.29449542711883125,0.20436402709987048,0.1334793087519051,-0.024401268082214954,0.3677225694642602,0.18161136687813173,-0.005804283558475838,0.3266308059671466,0.006751771800254279,0.06251650316880035,0.11353762989555201,-0.00900176478543186,0.02950829332530605,-0.048917151139580395,-0.09523021102454443,-0.12400055913529699,0.08340734182688748,0.037691124425781465,0.00596098601468863,-0.020116472639780926,0.06128135486716656,-0.06801873083601846,0.00975918680245763,-0.1859437194029574,-0.5614217572730692,-0.050191533336212873,0.25976573285986126,0.2989148562478738,0.07604849798508634,0
854,-0.003405241805995578,0.3485634697271616,0.15108505199772548,0.0955939311268883,-0.03758569949907727,0.33426358050298755,0.13815104871432377,-0.0036410115120253067,0.16474161704103193,0.04703353178141086,0.06790455876595228,0.0594937035418394,-0.007921395579181435,-0.015145837987594096,-0.33382855128969546,-0.050976490507193405,-0.13426916171841402,0.04055606367483466,0.04937977378520381,0.0960920522572564,-0.0331586876635852,0.1691059048514279,-0.012091920341962357,-0.4219242330188721,-0.391515778099926,-0.3562821111566981,-0.05720392937776034,0.06319591395966305,0.17677192739562245,0.06711923454702198,0
855,0.01017569783761174,0.2591693007576556,0.14401152540460796,0.12551660196318426,-0.02610617915506523,0.4759109571046361,0.10269065213410244,-0.028772767923795833,0.29456838186021017,0.03050742933290865,0.11803271115554015,-0.018420228733280697,0.01727217270904273,-0.0563384278820538,0.16696432461889385,0.1387289508425369,-0.0993078363565137,0.14647564195755935,0.13133796430301783,0.10737438954422406,-0.17405069795784714,0.16487295443411598,-0.05611690636637106,-0.5249097317262054,-0.002125601412990412,-0.13809770571297914,-0.05659121735134348,0.2571208368199622,-0.1222700739025901,0.07435897258511688,0
856,0.012152425148471804,0.16310738360303628,0.03288906606309758,0.04266820524978048,-0.027788789286386943,0.1968968244207818,0.09163632618184142,-0.005030477416712212,0.09555062171191764,0.001379268287854164,0.027086520001435414,0.05007915963095317,0.013057296098202309,0.012348224741355562,-0.20482161877409275,0.08316869407732651,0.042245547197660625,0.03548718679195982,0.031237980921776806,0.04169321704917352,-0.06519445156063358,0.14705574028499843,0.04407145601523659,-0.418007400928062,-0.3715968473184745,-0.6947792165933317,-0.09711884843656211,0.03425379920705847,0.14306074303379723,0.02524112439204489,0
857,0.04674254213651342,0.228228631258635,0.13936319761283839,0.07181089698602991,-0.0010456288593106643,0.31383853196659806,0.12469179027456778,-0.011374377099961105,0.15586707744495676,0.03351429493394455,0.0210321053793378,0.09005649060349737,0.04468156885401969,-0.1142583030485725,0.1171306863966075,-0.10856348095976333,-0.5479734783185601,0.04432067199624674,0.005994947805558926,0.07540391559508756,-0.0243543704309862,0.1989925772264923,0.09485860838569392,-0.3941644362335427,-0.16864285693194717,-0.369189794352941,-0.19077458938762962,0.030603169006693978,0.12790158491023076,0.0387267994223925,0
858,0.027897229236655115,0.2074417694557407,0.1245174804656701,0.10154162134058302,-0.019954079577934,0.3581589878706924,0.15561236830419167,-0.017486797973652622,0.20512674246145746,0.012689106632862946,0.05534476661233619,0.019526670816498604,-0.008147374910559665,-0.07866039079354172,0.08393393362401051,0.017424523112725656,-0.17051421637195815,0.11637168431070465,0.03685619867044547,0.041363861872893634,-0.06795735806259452,0.20695382754802558,0.07105800355328717,-0.6136845083906876,-0.33185784049311035,-0.2543829522258515,-0.13776658767522315,0.10660104337154766,0.18324691022147666,0.06585338051470468,0
859,-0.01673326583551061,0.39111185401789916,0.1427167737781611,0.09775765811686667,-0.036946362422502335,0.4770936028716147,0.07090667257704819,-0.02609424029878844,0.248897993912123,0.006049555891474935,0.014595463228131999,-0.02799655304346201,-0.0229502725082783,-0.013175264222122502,-0.108915617117088,0.07184487005972781,0.11662451615406244,0.12774373294855793,0.09339901129599552,0.09923212424616804,-0.12161048939252565,0.224084528198405,0.017243992164321105,-0.47230112236175825,-0.028909925969741197,-0.030611117263673653,-0.21661110620178461,0.3072423303180681,0.0012712277301767374,0.14654401375077156,0
860,-0.015030087284266773,0.3027938053561838,0.13127145668007337,0.0436391832769888,-0.025522289841366296,0.31105191628823026,0.07697841066866722,-0.03011082869554154,0.2090172662933816,0.008672988633968641,-0.009611438055974713,0.006860201176040756,-0.029117608738732603,-0.02512316874275513,0.1872880396450914,0.06343867343224867,0.14724523084105004,-0.09693630196253897,0.12040972610756469,-0.012188340887280727,-0.06937692630152749,0.1228257068383714,0.04850896983478173,-0.2803152872283453,-0.3715602036852766,-0.5279022679490445,-0.2342854119321889,0.25570231103361557,0.09403799507795131,0.08845922936808802,0
861,0.007469214959652535,0.17581717040487302,0.10315891053507961,0.04353600122287417,-0.028834174609972868,0.30601952499520746,0.07320977863873454,-0.021969220890566823,0.0966777509364126,0.018530607880762197,0.026063800702887507,0.024059012945214932,-0.010157301060902825,-0.006549539924798607,-0.0723835094494625,0.05363103572810455,-0.05734455426034454,0.04760520336320808,0.08647586928908882,0.041323790253347696,-0.0763829108480834,0.2161364290199941,0.03875142230837245,-0.7900930403259915,-0.33005973715916753,0.0011696770766609788,-0.12716912964601407,0.06281481336839367,0.11728382216258719,0.033339144902199254,0
862,-0.00851875016560942,0.3964945415690625,0.16006255658890325,0.1465261799139106,-0.028916885289149333,0.4584308505686434,0.0995809516320352,-0.0038902380492645125,0.18292191851815504,0.03348802877373499,-0.011267571662459737,0.0785200693935782,-0.024280976819396335,0.0007769237558513202,0.05948020012277468,0.059604975890617584,-0.31634619136453573,0.0585811351376145,-0.007822702756669466,0.1315747639572789,-0.06460356770301967,0.2654374972124898,0.03166530113262292,-0.3714297012246614,-0.25900903936944136,-0.3005275029682707,-0.010342085980924199,0.1295189854643167,0.07353044249383325,0.1094691378397716,0
863,0.003901682590267671,0.22161212350511814,0.08288751006715567,0.0889782953427208,-0.022416804398308347,0.32300790180891936,0.05386188511863481,-0.024417713021658183,0.20025179023773718,0.005958344536851119,0.03881691619538197,0.04574917878025264,0.004530613044742948,0.01161156875780521,0.04146793577141013,0.15998453233258825,-0.2830445602645549,-0.01855152299398222,0.07780924233424784,0.08570651694114162,-0.027146411426967644,0.17655978126997923,-0.04561365912192666,-0.6841729786887172,-0.11915022466910345,-0.2066410008765445,-0.12283841147832911,0.19151582467532366,0.21206538992607737,0.0834684837428753,0
864,0.0068668099454621025,0.1874288327651767,0.05681888004736723,0.10513173945241157,-0.015259935441755997,0.26184303398519426,0.07176440760197567,-0.0038206723720837694,0.16274190526895632,-0.005430052772688424,0.03848110439013647,0.01854499822614594,0.013357208440147232,0.02584597825299508,-0.15378348814739023,0.10061734021560753,-0.04103250519631173,0.05361754742718497,0.0705394752881332,-0.2643933673323475,-0.05959237620130249,0.14482275534309424,0.022456568636973255,-0.48476324267064236,-0.10271083295733983,-0.3701883267764155,-0.06360324223935362,0.1673998742103601,-0.5416840564141356,0.03290440466897044,0
865,0.0009265598279301514,0.1586304782580505,0.06152052574481382,0.04872111267403652,-0.030203747227808764,0.27470322602910685,0.07309723565003987,-0.019002412974966947,0.10880507684579149,0.013624343439314983,0.04856054914531034,-0.016773782890021155,0.0023192963384488065,-0.06381896327729165,0.02328336424547139,0.11580490475530221,-0.023521883538858687,0.05949800477079387,0.04343014818170327,0.006044019270811067,-0.013644887471839421,0.18355651082544044,-0.015627840191696142,-0.8105641879084577,-0.29801689779523105,-0.20638367259626614,-0.07789249168514924,0.07213440161252442,0.11586397189946736,0.02543047668805408,0
866,0.016555316157729427,0.2643208751072928,0.07080851369881135,0.1626487162637481,0.00010518473397516712,0.24084319017347314,0.15468337971528776,0.03460469576835921,0.22507846645355586,-0.0009433862969115835,0.06313049804257777,0.06112989050587154,0.02299515546760053,0.034570206802443305,-0.31709553826463294,0.23080074652516155,0.013546987117177708,0.07912613431118977,0.006894289228520784,0.009527867241725798,-0.05918391446176637,0.03627103130899985,0.06867805496518861,-0.1321388992366143,-0.03275743564961578,-0.7052460771430663,0.0079603447922627,0.07845705934924035,-0.24806752722330605,-0.03944832023215802,0
867,0.02433939244221965,0.25204666255540786,0.14232063924075342,0.05377354006236051,-0.030158560917988606,0.3496897679953929,0.1408254578863836,-0.016739538524842265,0.1505586645444394,0.026777011499135975,0.042595252666232784,0.06956238787132564,0.004038583949437992,-0.01585259359085069,0.13166328693946108,-0.0007446945233825994,-0.06641746208028795,0.030045908081152473,0.1266654742387086,-0.01680677692616194,-0.06639297366838978,0.19093545110981502,0.09594880358701886,-0.49159780427889255,-0.5268836914250523,-0.22874586189975368,-0.20197816018412476,0.07160940543512614,0.16961932086177148,0.06150402021594865,1
