,Kmer_AAA,Kmer_AAC,Kmer_AAG,Kmer_AAT,Kmer_ACA,Kmer_ACC,Kmer_ACG,Kmer_ACT,Kmer_AGA,Kmer_AGC,Kmer_AGG,Kmer_AGT,Kmer_ATA,Kmer_ATC,Kmer_ATG,Kmer_ATT,Kmer_CAA,Kmer_CAC,Kmer_CAG,Kmer_CAT,Kmer_CCA,Kmer_CCC,Kmer_CCG,Kmer_CCT,Kmer_CGA,Kmer_CGC,Kmer_CGG,Kmer_CGT,Kmer_CTA,Kmer_CTC,Kmer_CTG,Kmer_CTT,Kmer_GAA,Kmer_GAC,Kmer_GAG,Kmer_GAT,Kmer_GCA,Kmer_GCC,Kmer_GCG,Kmer_GCT,Kmer_GGA,Kmer_GGC,Kmer_GGG,Kmer_GGT,Kmer_GTA,Kmer_GTC,Kmer_GTG,Kmer_GTT,Kmer_TAA,Kmer_TAC,Kmer_TAG,Kmer_TAT,Kmer_TCA,Kmer_TCC,Kmer_TCG,Kmer_TCT,Kmer_TGA,Kmer_TGC,Kmer_TGG,Kmer_TGT,Kmer_TTA,Kmer_TTC,Kmer_TTG,Kmer_TTT,essentiality_status
732,0.14705464095055543,0.10854033022541004,0.11204163120042313,0.04901821365018468,0.1295481360754893,0.18206765070068842,0.1295481360754893,0.04551691267517159,0.07002601950026462,0.08753252437533078,0.07352732047527771,0.02450910682509234,0.07002601950026462,0.07702862145029081,0.13304943705050307,0.052519514625198466,0.0840312234003177,0.1680624468006354,0.0805299224253039,0.15055594192556923,0.10153772827538383,0.14705464095055543,0.3046131848261515,0.07352732047527771,0.11904423315045,0.25909627215097925,0.1960728546007408,0.10503902925039693,0.02801040780010543,0.052519514625198466,0.21357935947580697,0.042015611700158495,0.15405724290058231,0.12254553412546308,0.03501300975013231,0.09103382535034386,0.16105984485060848,0.21357935947580697,0.19257155362572773,0.17856634972567464,0.1295481360754893,0.20657675752578078,0.11904423315045,0.1295481360754893,0.06652471852525153,0.042015611700158495,0.17856634972567464,0.05602081560021156,0.031511708775118524,0.08753252437533078,0.02801040780010543,0.038514310725145405,0.09103382535034386,0.0840312234003177,0.052519514625198466,0.038514310725145405,0.08753252437533078,0.19257155362572773,0.1960728546007408,0.0840312234003177,0.021007805850079248,0.09453512632535696,0.03501300975013231,0.07002601950026462,0
733,0.06691661136754543,0.08516659628596653,0.054749954755264,0.018249984918421103,0.158166535959653,0.06083328306140437,0.158166535959653,0.04258329814298326,0.06691661136754543,0.11558323781666907,0.06691661136754543,0.030416641530701845,0.030416641530701845,0.08516659628596653,0.10341658120438833,0.07908326797982616,0.06083328306140437,0.16424986426579338,0.16424986426579338,0.13383322273509085,0.10341658120438833,0.10341658120438833,0.2554997888579009,0.11558323781666907,0.06691661136754543,0.2311664756333388,0.2554997888579009,0.12166656612280943,0.012166656612280738,0.0912499245921069,0.212916490714917,0.07908326797982616,0.0912499245921069,0.13383322273509085,0.04258329814298326,0.07908326797982616,0.158166535959653,0.29808308700088426,0.19466650579649591,0.13383322273509085,0.11558323781666907,0.2737497737763221,0.11558323781666907,0.10949990951052868,0.054749954755264,0.06083328306140437,0.12774989442895046,0.08516659628596653,0.006083328306140369,0.0364999698368429,0.018249984918421103,0.06083328306140437,0.10341658120438833,0.11558323781666907,0.06691661136754543,0.10341658120438833,0.10341658120438833,0.16424986426579338,0.17641652087807413,0.06691661136754543,0.024333313224561476,0.15208320765351196,0.06691661136754543,0.11558323781666907,0
734,0.019077057632738814,0.04769264408184704,0.04769264408184704,0.05723117289821709,0.0667697017145865,0.07630823053095591,0.10492381698006478,0.009538528816369407,0.04769264408184704,0.05723117289821709,0.133539403429173,0.05723117289821709,0.03815411526547763,0.07630823053095591,0.10492381698006478,0.07630823053095591,0.0858467593473253,0.0858467593473253,0.16215498987828186,0.12400087461280358,0.05723117289821709,0.07630823053095591,0.20984763396012956,0.0858467593473253,0.04769264408184704,0.18123204751102068,0.2575402780419772,0.11446234579643418,0.0,0.02861558644910822,0.22892469159286835,0.04769264408184704,0.04769264408184704,0.0858467593473253,0.0667697017145865,0.07630823053095591,0.24800174922560717,0.19077057632739008,0.24800174922560717,0.17169351869465127,0.12400087461280358,0.29569439330745484,0.16215498987828186,0.1430779322455424,0.04769264408184704,0.0667697017145865,0.2575402780419772,0.04769264408184704,0.02861558644910822,0.03815411526547763,0.019077057632738814,0.02861558644910822,0.0858467593473253,0.0858467593473253,0.03815411526547763,0.03815411526547763,0.05723117289821709,0.3243099797565637,0.17169351869465127,0.10492381698006478,0.02861558644910822,0.07630823053095591,0.0667697017145865,0.133539403429173,0
735,0.12215595972129527,0.08926781671940785,0.14094918429380185,0.05637967371752045,0.0328881430018867,0.11275934743504162,0.10806104129191445,0.0845695105762814,0.07047459214690056,0.12215595972129527,0.11275934743504162,0.04698306143126681,0.0657762860037741,0.07047459214690056,0.0986644290056615,0.11275934743504162,0.0657762860037741,0.07987120443315421,0.13625087815067538,0.145647490436929,0.11745765357816808,0.11745765357816808,0.21612208258382962,0.07517289829002774,0.09396612286253433,0.20672547029757665,0.20672547029757665,0.07987120443315421,0.028189836858760225,0.05168136757439399,0.23961361329946337,0.0845695105762814,0.197328858011323,0.11275934743504162,0.061077979860647634,0.07047459214690056,0.17383732729568926,0.22082038872695678,0.21142377644070312,0.1644407150094356,0.14094918429380185,0.25840683787197066,0.11745765357816808,0.11745765357816808,0.03758644914501387,0.05168136757439399,0.2020271641544495,0.07517289829002774,0.02349153071563305,0.05637967371752045,0.01879322457250658,0.07047459214690056,0.10336273514878798,0.07517289829002774,0.05168136757439399,0.07987120443315421,0.13625087815067538,0.18323393958194292,0.197328858011323,0.12215595972129527,0.03758644914501387,0.13625087815067538,0.0986644290056615,0.0986644290056615,0
736,0.13785395027108371,0.11352678257618613,0.16218111796598061,0.04595131675702767,0.08649659624852318,0.14596300616938268,0.13785395027108371,0.08649659624852318,0.10271470804512109,0.1000116894123543,0.10271470804512109,0.04324829812426159,0.07027848445192456,0.07838754035022351,0.1216358384744851,0.059466409920859505,0.10812074531065397,0.11622980120895293,0.10541772667788718,0.13785395027108371,0.1216358384744851,0.12974489437278475,0.2486777142145038,0.08919961488128926,0.11893281984171901,0.25678677011280276,0.13515093163831693,0.09190263351405534,0.027030186327662957,0.037842260858728716,0.2432716769489709,0.08649659624852318,0.1838052670281114,0.15947809933321452,0.06757546581915846,0.08649659624852318,0.1648841365987474,0.2297565837851398,0.17569621112981243,0.1567750807004477,0.15136904343491558,0.1648841365987474,0.09730867077958821,0.1243388571072519,0.037842260858728716,0.06487244718639237,0.17299319249704637,0.08109055898299031,0.029733204960429752,0.06757546581915846,0.016218111796597916,0.05676339128809271,0.09460565214682214,0.08379357761575638,0.04054527949149479,0.06216942855362559,0.1243388571072519,0.20542941609024218,0.20272639745747612,0.09730867077958821,0.03513924222596192,0.1000116894123543,0.09190263351405534,0.08649659624852318,1
737,0.1269976188428875,0.10522659846982059,0.12336911544737646,0.06531306111919925,0.08708408149226544,0.13788312902942057,0.14876863921595368,0.06531306111919925,0.11248360526084338,0.14514013582044263,0.13425462563390955,0.06168455772368823,0.07619857130573235,0.08708408149226544,0.14151163242493162,0.08345557809675441,0.11611210865635442,0.11611210865635442,0.19231067996208676,0.13788312902942057,0.18142516977555367,0.06894156451471029,0.1741681629845316,0.03991353735062132,0.10885510186533234,0.19231067996208676,0.1886821765665757,0.10522659846982059,0.014514013582044117,0.03991353735062132,0.17779666638004266,0.08708408149226544,0.14514013582044263,0.1306261222383985,0.12336911544737646,0.11248360526084338,0.19231067996208676,0.1705396595890206,0.19593918335759777,0.14514013582044263,0.1850536731710647,0.21408170033515367,0.11248360526084338,0.13788312902942057,0.043542040746132354,0.08708408149226544,0.1850536731710647,0.07257006791022132,0.032656530559599266,0.08708408149226544,0.014514013582044117,0.06894156451471029,0.10159809507430956,0.08708408149226544,0.07619857130573235,0.06894156451471029,0.10885510186533234,0.1523971426114647,0.21408170033515367,0.08345557809675441,0.06894156451471029,0.11974061205186544,0.05442755093266617,0.10522659846982059,0
738,0.18113043965519673,0.078752365067477,0.1732552031484494,0.157504730134954,0.09450283808097239,0.05512665554723353,0.05512665554723353,0.08662760157422433,0.10237807458771973,0.157504730134954,0.10237807458771973,0.11812854760121513,0.1102533110944678,0.1102533110944678,0.1732552031484494,0.1260037841079632,0.157504730134954,0.078752365067477,0.18113043965519673,0.08662760157422433,0.1102533110944678,0.08662760157422433,0.023625709520242733,0.10237807458771973,0.05512665554723353,0.047251419040486194,0.09450283808097239,0.0157504730134954,0.09450283808097239,0.078752365067477,0.1102533110944678,0.24413233170917906,0.1496294936282059,0.08662760157422433,0.03937618253373813,0.1102533110944678,0.16537996664170132,0.078752365067477,0.078752365067477,0.18113043965519673,0.16537996664170132,0.1260037841079632,0.1260037841079632,0.09450283808097239,0.047251419040486194,0.0315009460269908,0.1102533110944678,0.1417542571214586,0.10237807458771973,0.047251419040486194,0.08662760157422433,0.157504730134954,0.13387902061471055,0.10237807458771973,0.05512665554723353,0.157504730134954,0.07087712856072893,0.1732552031484494,0.18900567616194477,0.10237807458771973,0.1417542571214586,0.22838185869568364,0.1417542571214586,0.236257095202431,0
739,0.20901814884294048,0.11885345718520075,0.1352470374866084,0.1270502473359046,0.1065582719591458,0.05327913597957252,0.08606629658238703,0.1270502473359046,0.1270502473359046,0.13114864241125648,0.08196790150703512,0.08196790150703512,0.1393454325619603,0.1147550621098496,0.14754222271266335,0.1393454325619603,0.17213259316477406,0.06967271628098015,0.1270502473359046,0.1352470374866084,0.1065582719591458,0.09016469165773894,0.06967271628098015,0.09426308673309008,0.07786950643168321,0.1393454325619603,0.04508234582886947,0.098361481808442,0.06557432120562824,0.11885345718520075,0.14344382763731145,0.20901814884294048,0.13114864241125648,0.08606629658238703,0.09426308673309008,0.12295185226055266,0.16803419808942213,0.1065582719591458,0.1024598768837939,0.1598374079387191,0.1024598768837939,0.11885345718520075,0.09426308673309008,0.06557432120562824,0.06557432120562824,0.09016469165773894,0.09426308673309008,0.1270502473359046,0.08196790150703512,0.098361481808442,0.06557432120562824,0.15164061778801527,0.12295185226055266,0.11065666703449771,0.1024598768837939,0.15573901286336717,0.1270502473359046,0.14754222271266335,0.1598374079387191,0.13114864241125648,0.1270502473359046,0.16803419808942213,0.18032938331547788,0.25410049467180995,0
740,0.21867232282393181,0.11541039260151965,0.18222693568661008,0.13363308617018013,0.07896500546419719,0.09718769903285841,0.054668080705982953,0.10326193022241216,0.17615270449705636,0.12755885498062638,0.09718769903285841,0.13363308617018013,0.13970731735973388,0.08503923665375093,0.15793001092839512,0.15185577973884137,0.14578154854928763,0.06681654308508969,0.14578154854928763,0.06681654308508969,0.09718769903285841,0.10933616141196591,0.09718769903285841,0.09718769903285841,0.048593849516429206,0.08503923665375093,0.08503923665375093,0.07289077427464344,0.09111346784330467,0.09111346784330467,0.11541039260151965,0.19437539806571683,0.18222693568661008,0.0607423118955367,0.12755885498062638,0.16400424211794887,0.15793001092839512,0.09718769903285841,0.048593849516429206,0.15185577973884137,0.15185577973884137,0.10326193022241216,0.10933616141196591,0.06681654308508969,0.09111346784330467,0.09718769903285841,0.06681654308508969,0.11541039260151965,0.10326193022241216,0.09111346784330467,0.08503923665375093,0.16400424211794887,0.09111346784330467,0.09718769903285841,0.09111346784330467,0.13970731735973388,0.15793001092839512,0.13970731735973388,0.13970731735973388,0.09718769903285841,0.1214846237910734,0.14578154854928763,0.19437539806571683,0.23689501639259306,0
741,0.11520390326841082,0.1069750530349529,0.09051735256803707,0.11520390326841082,0.08228850233457916,0.05760195163420541,0.09051735256803707,0.1069750530349529,0.07405965210112124,0.09874620280149499,0.06583080186766332,0.11520390326841082,0.18103470513607414,0.08228850233457916,0.1069750530349529,0.1645770046691583,0.1563481544357004,0.04937310140074749,0.1069750530349529,0.08228850233457916,0.07405965210112124,0.04937310140074749,0.04114425116728958,0.13989045396878458,0.06583080186766332,0.12343275350186873,0.03291540093383166,0.04937310140074749,0.14811930420224248,0.18926355536953204,0.12343275350186873,0.19749240560298997,0.07405965210112124,0.05760195163420541,0.05760195163420541,0.09874620280149499,0.13989045396878458,0.07405965210112124,0.05760195163420541,0.18926355536953204,0.06583080186766332,0.14811930420224248,0.09874620280149499,0.04937310140074749,0.08228850233457916,0.06583080186766332,0.07405965210112124,0.1563481544357004,0.08228850233457916,0.12343275350186873,0.09874620280149499,0.23040780653682164,0.09874620280149499,0.12343275350186873,0.08228850233457916,0.2221789563033637,0.09051735256803707,0.09051735256803707,0.1645770046691583,0.1645770046691583,0.12343275350186873,0.18926355536953204,0.20572125583644787,0.3291540093383166,0
742,0.17650339954656236,0.05616017258299653,0.14441187235627806,0.13638899055870682,0.07220593617813903,0.08825169977328079,0.12034322696356504,0.08022881797570955,0.08825169977328079,0.1684805177489911,0.09627458157085204,0.08022881797570955,0.08022881797570955,0.10429746336842255,0.20057204493927533,0.1684805177489911,0.16045763595141982,0.07220593617813903,0.1684805177489911,0.14441187235627806,0.12836610876113633,0.08022881797570955,0.08022881797570955,0.08825169977328079,0.1123203451659938,0.13638899055870682,0.09627458157085204,0.04813729078542602,0.07220593617813903,0.07220593617813903,0.14441187235627806,0.15243475415384933,0.15243475415384933,0.15243475415384933,0.05616017258299653,0.12836610876113633,0.23266357212955963,0.13638899055870682,0.12836610876113633,0.15243475415384933,0.13638899055870682,0.10429746336842255,0.14441187235627806,0.10429746336842255,0.06418305438056778,0.07220593617813903,0.13638899055870682,0.07220593617813903,0.03209152719028351,0.08022881797570955,0.06418305438056778,0.13638899055870682,0.1123203451659938,0.07220593617813903,0.06418305438056778,0.12034322696356504,0.15243475415384933,0.2406864539271301,0.15243475415384933,0.1123203451659938,0.09627458157085204,0.12034322696356504,0.17650339954656236,0.1684805177489911,0
743,0.2935581048526562,0.09557705739388818,0.15701945143281593,0.12971172074884788,0.07509625938091179,0.08875012472289581,0.10923092273587222,0.10240399006487982,0.17067331677479997,0.12288478807785624,0.08875012472289581,0.06826932670992014,0.05461546136793611,0.10923092273587222,0.14336558609083191,0.2048079801297604,0.10923092273587222,0.07509625938091179,0.17067331677479997,0.10240399006487982,0.08875012472289581,0.040961596025952084,0.12288478807785624,0.06826932670992014,0.10240399006487982,0.11605785540686385,0.09557705739388818,0.13653865341984028,0.08192319205190417,0.04778852869694373,0.12288478807785624,0.10240399006487982,0.21163491280075206,0.08192319205190417,0.09557705739388818,0.11605785540686385,0.22528877814273607,0.10240399006487982,0.13653865341984028,0.10923092273587222,0.10923092273587222,0.14336558609083191,0.08192319205190417,0.10240399006487982,0.10923092273587222,0.040961596025952084,0.14336558609083191,0.10923092273587222,0.06826932670992014,0.12288478807785624,0.027307730683968055,0.15701945143281593,0.06826932670992014,0.08875012472289581,0.08192319205190417,0.07509625938091179,0.12288478807785624,0.19115411478777636,0.17067331677479997,0.09557705739388818,0.12971172074884788,0.11605785540686385,0.17067331677479997,0.19798104745876802,0
744,0.11695668950003847,0.1388860687812962,0.10233710331253357,0.043858758562513964,0.17543503425005808,0.12426648259379129,0.11695668950003847,0.07309793093752377,0.13157627568754338,0.1461958618750483,0.09502731021878148,0.05847834475001886,0.08040772403127659,0.1388860687812962,0.15350565496880036,0.05847834475001886,0.08771751712502868,0.1388860687812962,0.19736441353131506,0.1461958618750483,0.16812524115630526,0.10233710331253357,0.11695668950003847,0.1388860687812962,0.09502731021878148,0.18274482734381017,0.20467420662506788,0.029239172375009066,0.06578813784377169,0.12426648259379129,0.20467420662506788,0.1096468964062864,0.18274482734381017,0.13157627568754338,0.10233710331253357,0.13157627568754338,0.1388860687812962,0.1461958618750483,0.18274482734381017,0.19736441353131506,0.18274482734381017,0.17543503425005808,0.06578813784377169,0.08771751712502868,0.029239172375009066,0.05847834475001886,0.08040772403127659,0.08771751712502868,0.01461958618750416,0.08040772403127659,0.029239172375009066,0.10233710331253357,0.08771751712502868,0.15350565496880036,0.09502731021878148,0.09502731021878148,0.1461958618750483,0.16081544806255318,0.1461958618750483,0.08040772403127659,0.051168551656266784,0.1096468964062864,0.09502731021878148,0.12426648259379129,0
