,DACC_Twist.lag1,DACC_Twist.lag2,DACC_Twist.lag3,DACC_Tilt.lag1,DACC_Tilt.lag2,DACC_Tilt.lag3,DACC_Roll.lag1,DACC_Roll.lag2,DACC_Roll.lag3,DACC_Shift.lag1,DACC_Shift.lag2,DACC_Shift.lag3,DACC_Slide.lag1,DACC_Slide.lag2,DACC_Slide.lag3,DACC_Rise.lag1,DACC_Rise.lag2,DACC_Rise.lag3,essentiality_status
824,-0.3894198427456699,0.03828481845906128,0.04098594439472409,-0.22611620650951744,-0.008922924859441411,0.03512094296371529,-0.6128164827967637,-0.0591145713251328,0.14043432939112901,0.029980750562858594,0.004570889703937742,0.02234713245881309,-0.2691225617430966,0.026567384494813284,0.022194669231841564,-0.5420294704135954,-0.0656015162911695,0.14443191143120646,0
825,-0.39655350236110637,0.07465226274573179,-0.0008606566419140485,-0.22232306013553152,-0.0008028396318738566,-0.02027630415437163,-0.6329788290087514,0.05306674969701008,-0.009293164922383213,0.0381419791840844,0.02721028470814075,-0.0034257404692609847,-0.2720088408579475,0.03775405886203736,0.005810426904524134,-0.5520770708288841,0.0035890350668646253,0.03620501429205207,0
826,-0.3885512856415052,0.03038371992040498,0.008841656698285018,-0.2417368393953593,0.008572904722513779,-0.027613173637973644,-0.6264414130411141,0.0157704933874176,0.04935755250260157,0.03374451359003548,0.008481940921888177,0.02508154026523837,-0.27855911823847107,0.0019472056346990145,-0.008844245600060332,-0.5588207275775521,0.014639324031680202,0.04035247074412234,0
827,-0.40559515731195633,0.015172670983677172,0.04393896921374446,-0.23523025843207887,0.01347871106839777,0.022610300841901052,-0.6244736449124401,-0.034177539998941936,0.09263930370600816,-0.016178092453586996,0.02056687530320261,-0.019480581376686165,-0.28772429153300605,0.02134808999672345,0.007694746485783287,-0.5315219837967482,-0.054107510748213565,0.08820652737778349,1
828,-0.36568129635483426,0.04629751241083953,0.024152176395111205,-0.2363198678305581,0.0008160824503578359,0.021756561622678316,-0.6102330469462517,-0.040062296674858014,0.10759384179323417,0.0791736136228176,0.05044967144033232,0.061270164705358676,-0.3087228012104075,0.0609147790453314,-0.014730273220148195,-0.5421693180056558,-0.06287311300537127,0.10935215514472678,0
829,-0.40373554041370274,0.04020372637428706,0.02700297378325495,-0.23715267334019138,-0.00039769480689536506,0.020591555045517403,-0.6171703140381529,0.012115098344234751,0.05499962617119115,0.04399077937618293,0.005025280136525872,0.005133320814819019,-0.2742465114618301,0.027339763905219503,-0.019149288314318426,-0.5544105688769209,-0.01065833684553171,0.09010461868042433,0
830,-0.4441961593582352,0.03285496239641006,0.042575451997688994,-0.2637523876359092,0.013784880005701518,0.006134097834705691,-0.5570376875302342,-0.08352697237849836,0.1184402231936764,0.031087363613187598,0.025615962618834122,0.037116510969877545,-0.3056254087114365,-0.017336501151018705,0.024548643955604167,-0.5344143175097091,-0.06798820353873697,0.10572359740384404,0
831,-0.44891815960803644,0.07211859263053091,0.03382993702737651,-0.25411444730007854,0.033076026150168344,-0.059622774535356554,-0.5702908048247272,-0.006161875000420558,0.06760097564985008,0.003796315787446224,0.008331364199267789,-0.044094557919120196,-0.3219988884617306,-0.001039506508003654,-0.009087584211996182,-0.5350295016930815,0.02512464299780956,0.019531978807071155,0
832,-0.4327191170709998,0.07528391684879152,-0.011184418201963319,-0.23743052980076954,0.03559695854457572,0.010100426114383465,-0.5804907720094836,0.02145026830055671,0.036032151481917976,0.03779318948201754,0.03530104784945415,-0.0283383277540084,-0.31771248213793546,0.06193255539508886,-0.05525413795874553,-0.5443117518569949,0.019022718210263297,0.05046228309779045,0
833,-0.3738732860595622,0.108419308886005,-0.08100103607874444,-0.219288035381523,0.044462371909040836,-0.08051244332526292,-0.6322752580426244,0.04663916639449592,-0.006730551227304197,0.02402157874629897,0.004516748926898955,-0.013364241918944345,-0.2665935943697433,0.0484064095385923,-0.0188465758750756,-0.5542019437858241,0.040746750382188425,-0.0041578993535552455,0
834,-0.37336645847706407,-0.004792758285188227,0.004129145105872008,-0.2197242212295486,0.008451787988458938,0.012452162660938593,-0.6138416324236947,0.01155449393849786,0.040663832673832,0.09723896142820136,-0.001866832652271633,0.003832856433875787,-0.30541675294270254,0.011710804142302123,0.019657607435718535,-0.5712006370047975,-0.003122370016360795,0.06250740520290236,0
835,-0.43860797119787626,0.12132889557034066,-0.09591420181037574,-0.22458637026175365,0.038110130318823446,-0.09853132789155138,-0.5621726744594123,-0.0033709773967169573,0.0036077827117470007,0.025501601653112976,-0.023223630730874762,0.01869194343158535,-0.30304703197773886,0.0038776240525975137,-0.027625169887245064,-0.5558346278890276,0.0380889617679007,-0.03850746918331077,0
836,-0.3975672964681189,0.027519162535694575,0.061169290198446316,-0.24250764056106086,-0.018657301798365934,0.07464163246130875,-0.597657267121668,-0.0038254116962502262,0.09553698944810017,0.04000801231371488,-0.004874133480696548,0.03865619483114089,-0.2952756262017214,0.021065577028336637,0.012473770384878177,-0.5455702449221647,-0.028823009179081895,0.13035439716775968,0
837,-0.3809379501227635,0.06910583978122015,-0.031175646073659486,-0.22892044645668216,0.010315682090823368,-0.02615184401440087,-0.630740919637997,-0.002466647269833229,0.056871386866555226,0.024265319364906043,-0.00999311504993515,-0.023810816312357062,-0.2954799966288087,0.026256786063620207,-0.0036156188866898033,-0.5492025924167924,-0.019234198879813043,0.060077495933525946,0
838,-0.41055941175096256,0.10970305073791035,-0.031667452722347035,-0.21357653805177643,0.035839336794360625,-0.06460258557268816,-0.6051333663434226,0.10754581746257541,-0.003998239210156099,0.009540504713813158,0.011174144834089442,-0.04585540897305217,-0.2799971447989138,0.0344168371517211,0.006354524618941657,-0.5469260601793579,0.09174621874479388,0.008638747925510136,0
839,-0.38165934618392355,-0.02009974224486698,0.03953247894621019,-0.25550786856104146,-0.02483333809368247,0.05649541376868401,-0.5913138152838356,-0.10914383146515766,0.10702226232959433,0.016143466026807215,-0.011337498329820592,0.04569127065772958,-0.265978449784177,-0.01618911026181728,0.0006780392216892997,-0.54809301554579,-0.10279082009337094,0.1606319679208517,0
840,-0.4022641226446294,0.08287329023295976,-0.02096793354737445,-0.22331297191052757,0.023457342899728013,-0.03021390382447712,-0.6223490655692312,0.034916082475096005,0.03859722902458162,0.025974624736361633,0.011202034638904096,-0.02057586067831209,-0.2754670996700846,0.04219721074197735,0.00041218551415589025,-0.5555741220386893,0.019376234020381442,0.039905096548190036,0
841,-0.4068640053678021,-0.0010265737656030695,0.010017131385372786,-0.2400273779105971,0.005228974938915379,0.008372300088435642,-0.6025493665937527,-0.046657119542021445,0.08517964440426129,0.02079337826471604,0.012361679302943586,0.0028433890494853997,-0.27008433274601634,-0.008820637789911065,0.003039137186733433,-0.5611298039091553,-0.058972848497281315,0.11036849988863469,1
842,-0.40818186138287493,-0.06510429659658443,0.10878513632511061,-0.2738412530521213,-0.04570915668438927,0.054629166595989,-0.5762962833160733,-0.08258829530164914,0.12330731785795838,-0.025766315515426966,-0.012553404917338,0.02462614762592335,-0.2656865280777854,-0.05583977327131486,0.04767598982687622,-0.5304831283729122,-0.08813790027081497,0.12853082158686993,0
843,-0.4200620955912298,0.07374046882456087,-0.038694501768293275,-0.2270173191401523,0.021791783316807038,-0.04375907168390259,-0.5991833721963185,0.021817999630297683,0.027331219324739947,0.05115269761739518,0.014635328839849714,-0.008612252387844313,-0.2898389009209533,0.03322097754605408,-0.005943882847154345,-0.5599111611293094,0.02369710210391571,0.01816602046800391,0
844,-0.4212755624305536,0.008938386761015231,0.03257858393879488,-0.24945934088626634,-0.02481532546609642,0.024692305023450732,-0.5942410143322542,-0.03316775157472065,0.06932095306427012,0.025817434381419424,0.014026948388811916,0.03261702433790668,-0.2906961081904935,-0.00047425212257123125,0.044868343830435725,-0.5476471089380925,-0.0569152583896994,0.08544473420836105,0
845,-0.42402358847000043,0.007589120398623449,0.06920103374551219,-0.24421099967232274,-0.02381256541502882,0.08815522552663524,-0.5504241122306033,-0.08392215216529068,0.12327837079429779,0.08133331855670589,0.0543908582880238,0.04437484186667962,-0.3214312768160612,0.017788206843769732,-0.010387922047995246,-0.5274266345305499,-0.08024545248806808,0.1492308726866572,0
846,-0.3929688725650735,-0.01958643625294184,0.04300393042384482,-0.24969566085270675,-0.020773351961823873,0.007808865684722465,-0.5945146356537413,-0.06199287026614618,0.13254925835898182,0.013603254114810046,-0.018690071841457715,-0.004245654057947153,-0.28875853828000037,-0.0517792952214204,0.054909013405395765,-0.5438127673408861,-0.06814344609717196,0.1250446103626486,0
847,-0.4578910424697884,0.011152362894546302,0.055981841360628413,-0.2486778562028112,-0.030576697582632675,0.03252330947347758,-0.49096445354709145,-0.040685293841439166,0.06762171811021822,0.04443004639700497,-0.03461597443029561,-0.024884691544012728,-0.4257211224356671,-0.034178893357011506,0.05625769429177991,-0.5247304023377193,-0.049671875827304215,0.09379530206984499,0
848,-0.43898436666731194,-0.014789283368571148,0.002586045789738547,-0.25118103293373995,-0.011280038904720327,-0.009650886036892218,-0.5089739901698032,-0.06303154557401551,0.08037076764600273,0.04995455457857747,0.025234468068562436,-0.05093167806964537,-0.38676515496615266,-0.019859499427044958,0.07246279895259125,-0.5455565572698602,-0.07152729637414236,0.10276741369586145,0
849,-0.3940976021113989,0.04065806188263824,0.016880914495938204,-0.2411490142175433,0.009125986423426316,0.01703915145239243,-0.602888939849436,-0.011724065612235794,0.06535263591634446,0.033863776129192814,-0.005867361886269974,0.03491642726251416,-0.3070230488303087,0.011407811214254774,0.012136979360549185,-0.5568028145658213,-0.02758503698811664,0.09277841973739467,0
850,-0.3736856384563751,0.023517099922583336,0.031272495281679996,-0.23135530277302552,-0.018330128431337585,0.0035398517331459065,-0.6035453798730952,0.006768018784248056,0.03466132970850662,0.07238218589178086,-0.022871630923970238,-0.007477454597940591,-0.3266888128910371,-0.011474324892898445,0.030479767939675755,-0.5644075531263656,-0.031097094189227865,0.079451898345047,0
851,-0.41610450112507436,0.022512008501174335,0.03892466648441595,-0.24728154177509595,0.019011319798316845,-0.005646021104283832,-0.5792427173590075,-0.025247351270697903,0.0572771800687368,0.04075842848192941,0.0013667149836260233,-0.00477680306961506,-0.3354984807238857,0.004902160531110917,0.02857095460110791,-0.5497247398196495,-0.03144742684875051,0.0747107678612416,0
852,-0.4037350780792672,0.06129081083076655,0.015362905636507967,-0.24200546590649682,0.02186613577307215,0.015128388731375666,-0.6102918641197289,-0.01076328159803458,0.047913082177517524,0.042265853133677755,0.05917604953691114,0.025147969025549555,-0.30562865572486964,0.02761266770768686,-0.012361685734194055,-0.5417169798840551,-0.03671235604085138,0.061759492502860766,0
853,-0.42934457755297845,0.04140353577043219,0.022571204824779516,-0.22003044167370633,0.010953779902763026,0.034973630163297895,-0.5817721683123727,0.014503737958280761,0.04876235761280996,0.06599270980650113,0.0390911712734116,0.0040792926161094135,-0.32629073839701067,0.023186395913316154,0.029141310984687935,-0.5458923326265048,-0.01251932793235406,0.10357877764265962,0
854,-0.40108242118566184,0.06271013188950733,-0.008549673007371491,-0.21369115090315544,0.0009306030609701329,0.024765359155945077,-0.596970670573097,0.04001022830520828,0.07415125315210463,0.08671505363732428,0.028369863374529417,0.04012434206736815,-0.32036655311150464,0.059560157743432644,0.016834810245561327,-0.5476184026878462,0.010773534853295732,0.09473162366134817,0
855,-0.38572225821419953,0.06595343619001581,0.01709262329930551,-0.231784406185069,-0.006412464040267555,0.03714379887653888,-0.6204235523509392,-0.0021092893902114377,0.07135902692352233,0.04742195189246245,0.015293752386072718,0.002727731812086337,-0.30901580747975316,0.08321064898059881,-0.025354950877429117,-0.5373842428398794,-0.022474235699461956,0.08108537406256136,0
856,-0.415543161769492,0.0648491968158343,0.005744692305175048,-0.2502334554985784,0.02483415398226315,0.041293926759757474,-0.5959421314715676,0.027794307250303667,0.012039673973579466,0.01975414471992078,0.04142453155912078,0.014071025925621651,-0.3006782627074262,0.06028418992784286,-0.052140842666055155,-0.5467796518939337,-0.010276072809572717,0.06280276911717679,0
857,-0.39780974787071294,-0.04134919998106438,0.05220037235749689,-0.23138115225285794,-0.040491448687669095,0.04219456763988086,-0.5674059092161539,-0.044252330021828316,0.11456672209320151,0.12120660949379085,0.02716293346073259,-0.01570930669432269,-0.29790096554960577,0.0023446072298367606,0.03530313889204782,-0.5500179443243113,-0.07619518427106822,0.1712437901380275,0
858,-0.3879068251831513,0.035070952344504094,0.040952231540969546,-0.234443757986118,0.01282338478979583,0.007502674642093497,-0.5806513850212143,-0.06883447907152176,0.17423416792595864,0.03853214151891281,0.009722959839085044,0.0033245194973193217,-0.29025401106051063,-0.0577446087591592,0.057750201598659956,-0.5490125743126172,-0.053075355906414566,0.1498193588621659,0
859,-0.40032942165373786,0.0865164235055745,-0.0391270656935593,-0.24662555485356913,0.04123674569721099,-0.032970301621235716,-0.6183375297349731,-0.07062069257430478,0.14217714235425336,-0.004919874166824029,-0.007308510400899889,7.509781610797996e-05,-0.2668165592188512,0.01894053840158252,0.007432174457078389,-0.5309550858995495,-0.030893453209871753,0.07081911499966048,0
860,-0.4044021796190176,0.06389711659354846,0.014787868181299702,-0.23438117102947012,0.010039322334422748,0.040413575787687124,-0.6202768161778603,-0.010736938471859865,0.11773789937019687,-0.021191715913425776,0.0032353956299879705,0.011160209039459067,-0.26188265245041725,0.05761171368360766,-0.010357431503814104,-0.5332296242819409,-0.051228223007619665,0.13121270187615347,0
861,-0.3450715308116713,0.050627057048009336,0.008956670795394979,-0.21830059405254737,-0.01310717496366084,0.06966128321317121,-0.6372249910469379,-0.027180929664084356,0.13891165551480128,0.05497796612965269,-0.004880870165233299,0.03184652133793609,-0.25340966268250037,0.027761293705332053,0.003829816239069843,-0.5531976146358024,-0.024293405075627533,0.15437470904590006,0
862,-0.4026149517088757,0.03417337866235565,0.013395061962393576,-0.22776115488219215,-0.014195199051961581,-0.009912422236841183,-0.6083715823295412,0.015322328134764465,0.11333292694863224,-0.0014505825883576655,-0.013315236631696259,-0.009704528700490826,-0.2881053369753988,-0.0031155846265054875,0.022125043925677886,-0.5507501333938758,-0.035778086772035006,0.11314006052585987,0
863,-0.4058161752100948,0.10951661613974695,0.006961714521457715,-0.22973221861304516,0.04710427861286988,-0.01612950116945744,-0.6079184749202106,0.052432597586878765,0.04031865640560842,0.035056275702470066,0.004030742271276873,-0.03068814558418873,-0.284164680396587,0.029882411549459847,0.02724275097765306,-0.5515829735719264,0.04499293672315698,0.05688218807560597,0
864,-0.3994233859424559,0.03151148647076875,0.026972408304295648,-0.2359573335023778,0.040146317678579894,-0.03035152143303769,-0.5838229089525714,-0.026713345862564238,0.1192633749689486,0.03987477202219504,0.009188282706243878,-0.027577579668769687,-0.33103007104091314,0.05983693689119098,0.029076381159281645,-0.5478426863867729,-0.0075890344766081945,0.09007871303852319,0
865,-0.3436247540514576,0.025587813073071567,0.0473318039433845,-0.2140280618168981,0.011244434247831257,0.009887571040629753,-0.6539585544091675,0.04677604668145901,0.08449784140062813,0.016316306193849956,-0.005937392876964421,-0.03302781286269052,-0.2554012070843504,-0.00736724728054746,0.0076586141370960465,-0.5607205540416711,0.010158314685979965,0.12148809017277488,0
