,PseKNC_AAA,PseKNC_AAC,PseKNC_AAG,PseKNC_AAT,PseKNC_ACA,PseKNC_ACC,PseKNC_ACG,PseKNC_ACT,PseKNC_AGA,PseKNC_AGC,PseKNC_AGG,PseKNC_AGT,PseKNC_ATA,PseKNC_ATC,PseKNC_ATG,PseKNC_ATT,PseKNC_CAA,PseKNC_CAC,PseKNC_CAG,PseKNC_CAT,PseKNC_CCA,PseKNC_CCC,PseKNC_CCG,PseKNC_CCT,PseKNC_CGA,PseKNC_CGC,PseKNC_CGG,PseKNC_CGT,PseKNC_CTA,PseKNC_CTC,PseKNC_CTG,PseKNC_CTT,PseKNC_GAA,PseKNC_GAC,PseKNC_GAG,PseKNC_GAT,PseKNC_GCA,PseKNC_GCC,PseKNC_GCG,PseKNC_GCT,PseKNC_GGA,PseKNC_GGC,PseKNC_GGG,PseKNC_GGT,PseKNC_GTA,PseKNC_GTC,PseKNC_GTG,PseKNC_GTT,PseKNC_TAA,PseKNC_TAC,PseKNC_TAG,PseKNC_TAT,PseKNC_TCA,PseKNC_TCC,PseKNC_TCG,PseKNC_TCT,PseKNC_TGA,PseKNC_TGC,PseKNC_TGG,PseKNC_TGT,PseKNC_TTA,PseKNC_TTC,PseKNC_TTG,PseKNC_TTT,PseKNC_lamada_1,PseKNC_lamada_2,PseKNC_lamada_3,essentiality_status
834,0.08130710094890099,0.0677559174574173,0.08130710094890099,0.02032677523722496,0.040653550474450496,0.08130710094890099,0.08130710094890099,0.040653550474450496,0.0677559174574173,0.07453150920315915,0.060980325711675464,0.04742914222019177,0.040653550474450496,0.054204733965933616,0.08808269269464226,0.027102366982966808,0.054204733965933616,0.03387795872870865,0.11518505967760966,0.14228742666057645,0.054204733965933616,0.060980325711675464,0.14228742666057645,0.04742914222019177,0.054204733965933616,0.1490630184063183,0.12196065142335148,0.0677559174574173,0.02032677523722496,0.013551183491483116,0.11518505967760966,0.054204733965933616,0.08808269269464226,0.10840946793186781,0.03387795872870865,0.02032677523722496,0.15583861015206013,0.12196065142335148,0.10840946793186781,0.08130710094890099,0.0677559174574173,0.08808269269464226,0.060980325711675464,0.10840946793186781,0.040653550474450496,0.054204733965933616,0.10163387618612596,0.0677559174574173,0.03387795872870865,0.03387795872870865,0.02032677523722496,0.02032677523722496,0.0948582844403841,0.040653550474450496,0.060980325711675464,0.03387795872870865,0.060980325711675464,0.15583861015206013,0.08130710094890099,0.040653550474450496,0.006775591745741269,0.10840946793186781,0.03387795872870865,0.10163387618612596,0.5393762522736876,0.3998814584073381,0.39106339078705804,0
835,0.041410691089842355,0.017747439038503784,0.03549487807700814,0.029579065064173352,0.041410691089842355,0.07098975615401629,0.08282138217968528,0.029579065064173352,0.029579065064173352,0.059158130128346705,0.02366325205133857,0.011831626025668996,0.02366325205133857,0.07098975615401629,0.05324231711551193,0.08873719519252006,0.059158130128346705,0.07690556916685107,0.07690556916685107,0.11240044724385921,0.08282138217968528,0.11831626025669341,0.10056882121818964,0.11240044724385921,0.017747439038503784,0.11240044724385921,0.15381113833370214,0.08873719519252006,0.03549487807700814,0.11240044724385921,0.11831626025669341,0.08282138217968528,0.02366325205133857,0.06507394314118149,0.011831626025668996,0.02366325205133857,0.08873719519252006,0.12423207326952822,0.08282138217968528,0.11831626025669341,0.05324231711551193,0.1360636992951978,0.05324231711551193,0.06507394314118149,0.04732650410267714,0.02366325205133857,0.07098975615401629,0.09465300820535484,0.005915813012834212,0.06507394314118149,0.0,0.06507394314118149,0.11240044724385921,0.10056882121818964,0.10648463423102442,0.08873719519252006,0.02366325205133857,0.10648463423102442,0.07690556916685107,0.07098975615401629,0.029579065064173352,0.20113764243637927,0.03549487807700814,0.08282138217968528,0.5285522972909009,0.3810940930380868,0.40855428372228075,0
836,0.11195122624804327,0.08611632788311008,0.06315197378094761,0.04305816394155475,0.10046904919696203,0.07463415083202884,0.09472796067142114,0.025834898364932624,0.045928708204325486,0.08037523935756974,0.07463415083202884,0.03157598689047352,0.040187619678784585,0.060281429518176874,0.077504695094799,0.045928708204325486,0.077504695094799,0.09472796067142114,0.12630394756189522,0.1090806819852731,0.10621013772250236,0.05166979672986581,0.14352721313851735,0.03731707541601442,0.08037523935756974,0.1722326557662207,0.10621013772250236,0.05454034099263655,0.01148217705108123,0.02870544262770336,0.08037523935756974,0.045928708204325486,0.1033395934597322,0.08324578362033991,0.02870544262770336,0.02870544262770336,0.1291744918246654,0.16362102297790965,0.11769231477358418,0.08324578362033991,0.07176360656925868,0.12630394756189522,0.040187619678784585,0.06889306230648794,0.03157598689047352,0.048799252467095655,0.09185741640865097,0.025834898364932624,0.01148217705108123,0.03157598689047352,0.017223265576621558,0.040187619678784585,0.07176360656925868,0.048799252467095655,0.05741088525540672,0.020093809839392292,0.045928708204325486,0.11482177051081344,0.08611632788311008,0.04305816394155475,0.017223265576621558,0.060281429518176874,0.040187619678784585,0.03731707541601442,0.5548113911612806,0.405452779249976,0.3745623823478038,0
837,0.06175296946966322,0.04803008736529349,0.0686144105218481,0.027445764208738895,0.04803008736529349,0.0994908952566797,0.07204513104794023,0.01715360263046188,0.06175296946966322,0.07204513104794023,0.07204513104794023,0.020584323156554032,0.05489152841747836,0.04459936683920134,0.06518368999575537,0.041168646313108626,0.05832224894357051,0.07890657210012511,0.0994908952566797,0.0994908952566797,0.08919873367840268,0.07547585157403294,0.14752098262197375,0.08233729262621782,0.09262945420449484,0.15438242367415864,0.10635233630886458,0.06175296946966322,0.006861441052184301,0.03430720526092376,0.11321377736104943,0.04803008736529349,0.07547585157403294,0.0686144105218481,0.041168646313108626,0.04459936683920134,0.14065954156978888,0.17839746735680537,0.15095170314806589,0.07890657210012511,0.04459936683920134,0.19555106998726726,0.07890657210012511,0.051460807891386205,0.024015043682646744,0.03430720526092376,0.09262945420449484,0.03430720526092376,0.010292161578277016,0.041168646313108626,0.020584323156554032,0.03087648473483161,0.05832224894357051,0.041168646313108626,0.04459936683920134,0.024015043682646744,0.03087648473483161,0.12693665946541915,0.11321377736104943,0.051460807891386205,0.01715360263046188,0.05489152841747836,0.051460807891386205,0.03087648473483161,0.5426292155516903,0.3919488668878634,0.39494343996669234,0
838,0.0582026708654396,0.06651733813193073,0.024944001799473953,0.04157333633245677,0.1164053417308792,0.0582026708654396,0.14134934353035317,0.04157333633245677,0.049888003598947905,0.049888003598947905,0.03325866906596509,0.0,0.0582026708654396,0.049888003598947905,0.07483200539842187,0.04157333633245677,0.08314667266491355,0.1164053417308792,0.06651733813193073,0.12472000899737033,0.0582026708654396,0.09146133993140468,0.08314667266491355,0.049888003598947905,0.07483200539842187,0.1662933453298271,0.13303467626386145,0.049888003598947905,0.01662933453298227,0.03325866906596509,0.09146133993140468,0.04157333633245677,0.049888003598947905,0.12472000899737033,0.024944001799473953,0.024944001799473953,0.15797867806333596,0.10809067446438751,0.15797867806333596,0.04157333633245677,0.06651733813193073,0.13303467626386145,0.08314667266491355,0.09146133993140468,0.0,0.024944001799473953,0.1164053417308792,0.04157333633245677,0.008314667266491134,0.049888003598947905,0.01662933453298227,0.024944001799473953,0.0582026708654396,0.024944001799473953,0.04157333633245677,0.049888003598947905,0.03325866906596509,0.1164053417308792,0.12472000899737033,0.04157333633245677,0.024944001799473953,0.06651733813193073,0.03325866906596509,0.024944001799473953,0.5623685074760201,0.36812937803899337,0.40901806961031395,0
839,0.06565478378908433,0.1025855996704447,0.08206847973635542,0.02462054392090634,0.0779650557495378,0.09437875169680889,0.07386163176272018,0.02462054392090634,0.02872396790772397,0.0779650557495378,0.041034239868177426,0.016413695947271083,0.02462054392090634,0.049241087841813254,0.0779650557495378,0.041034239868177426,0.08617190372317306,0.05744793581544851,0.049241087841813254,0.11079244764407996,0.08617190372317306,0.09437875169680889,0.1805506554199825,0.049241087841813254,0.08617190372317306,0.1395164155518045,0.16824038345952905,0.05744793581544851,0.008206847973635257,0.03282739189454217,0.12720614359135105,0.05334451182863088,0.11079244764407996,0.08617190372317306,0.020517119934088713,0.036930815881359796,0.10668902365726234,0.17644723143316488,0.1148958716308976,0.1148958716308976,0.0779650557495378,0.1723438074463467,0.05744793581544851,0.06975820777590197,0.016413695947271083,0.045137663854995624,0.09848217568362651,0.02872396790772397,0.012310271960452885,0.02462054392090634,0.012310271960452885,0.016413695947271083,0.03282739189454217,0.045137663854995624,0.08206847973635542,0.03282739189454217,0.06565478378908433,0.12310271960453344,0.11079244764407996,0.045137663854995624,0.016413695947271083,0.06565478378908433,0.041034239868177426,0.06155135980226672,0.5259418177088632,0.41070684421232717,0.36505421179382214,0
840,0.036555202053255624,0.04730673206891924,0.06880979210024592,0.03010428404385734,0.08386193412217487,0.08171162811904192,0.1010643821472362,0.04085581405952096,0.03870550805638801,0.0580582620845823,0.0580582620845823,0.03010428404385734,0.03870550805638801,0.04945703807205163,0.06665948609711353,0.02365336603445962,0.06020856808771525,0.10966560615976745,0.08386193412217487,0.09676377014097087,0.04730673206891924,0.09461346413783848,0.17417478625374802,0.04515642606578629,0.07096009810337886,0.1806257042631463,0.12901836018796173,0.06665948609711353,0.010751530015663055,0.04085581405952096,0.1311686661910941,0.03440489605012268,0.08386193412217487,0.09031285213157315,0.019352754028193725,0.027953978040724956,0.1569723382286867,0.12686805418482877,0.12471774818169583,0.10321468815036916,0.07096009810337886,0.16772386824434973,0.09676377014097087,0.06450918009398059,0.03440489605012268,0.05160734407518458,0.08386193412217487,0.03010428404385734,0.002150306003132386,0.06020856808771525,0.012901836018796003,0.021503060031326675,0.06235887409084763,0.0580582620845823,0.04730673206891924,0.027953978040724956,0.043006120062653905,0.10536499415350209,0.11611652416916517,0.03870550805638801,0.012901836018796003,0.05375765007831696,0.021503060031326675,0.05160734407518458,0.5471702539555929,0.38149877124831105,0.3964935825395557,0
841,0.06048936003641521,0.08317287005007078,0.1424020350857275,0.022683510013655556,0.06931072504172574,0.09577482005765733,0.09073404005462282,0.04536702002731111,0.05418838503262164,0.06426994503869064,0.08065248004855323,0.040326240024276615,0.012601950007585962,0.07057092004248422,0.06805053004096667,0.021423315012896488,0.10837677006524388,0.07057092004248422,0.07813209004703627,0.10963696506600235,0.10333599006220878,0.10207579506145031,0.15626418009407253,0.0718311150432427,0.08947384505386374,0.13358067008041638,0.08947384505386374,0.08443306505082925,0.023943705014414035,0.06300975003793217,0.12601950007586493,0.06426994503869064,0.13358067008041638,0.08569326005158773,0.018902925011379534,0.03276507001972456,0.12349911007434738,0.13610106008193393,0.08947384505386374,0.10711657506448481,0.049147605029587135,0.15374379009255498,0.042846630025793565,0.06174955503717369,0.030244680018207605,0.06174955503717369,0.08317287005007078,0.0516679950311041,0.007561170004551458,0.06174955503717369,0.0,0.006300975003792981,0.07057092004248422,0.09955540505993335,0.06048936003641521,0.052928190031863165,0.07813209004703627,0.10459618506296786,0.09451462505689825,0.040326240024276615,0.008821365005310527,0.08821365005310527,0.040326240024276615,0.030244680018207605,0.5255586879096151,0.39902075733113646,0.3785297607559805,1
842,0.09468923975722571,0.08489380116165066,0.10448467835280077,0.04244690058082504,0.04897719297787526,0.12407555554395146,0.11754526314690124,0.03918175438230022,0.052242339176400095,0.04897719297787526,0.06203777777197573,0.032651461985249985,0.0,0.08162865496312584,0.04897719297787526,0.04244690058082504,0.11101497074985099,0.08162865496312584,0.06203777777197573,0.09468923975722571,0.12407555554395146,0.08489380116165066,0.1665224561247765,0.05877263157345033,0.11101497074985099,0.14040128653657674,0.12407555554395146,0.07836350876460044,0.026121169588199752,0.03918175438230022,0.10448467835280077,0.032651461985249985,0.10774982455132616,0.11101497074985099,0.029386315786725164,0.026121169588199752,0.08489380116165066,0.1697876023233019,0.09468923975722571,0.06203777777197573,0.06203777777197573,0.11754526314690124,0.01959087719115011,0.09468923975722571,0.04244690058082504,0.06203777777197573,0.10448467835280077,0.055507485374925496,0.0163257309926247,0.052242339176400095,0.0,0.006530292397049648,0.09142409355870089,0.055507485374925496,0.0750983625660756,0.04244690058082504,0.04897719297787526,0.10448467835280077,0.08815894736017607,0.05877263157345033,0.006530292397049648,0.08162865496312584,0.04244690058082504,0.029386315786725164,0.5310352757848043,0.4169552845346974,0.36196471113014467,0
843,0.11195130361790535,0.07346804299925051,0.08396347771342916,0.045480217094773734,0.0804649994753694,0.0804649994753694,0.055975651808952386,0.06297260828507187,0.052477173570893224,0.06647108652313102,0.05947413004701212,0.031486304142535934,0.017492391190297545,0.08396347771342916,0.10145586890372671,0.013993912952237803,0.10145586890372671,0.06647108652313102,0.08396347771342916,0.10495434714178645,0.0804649994753694,0.07696652123730967,0.09096043418954806,0.07346804299925051,0.0804649994753694,0.10495434714178645,0.09096043418954806,0.08396347771342916,0.031486304142535934,0.052477173570893224,0.15393304247461995,0.045480217094773734,0.09445891242760779,0.09096043418954806,0.03498478238059509,0.045480217094773734,0.10845282537984618,0.09795739066566755,0.14693608599850103,0.08396347771342916,0.055975651808952386,0.12244673833208398,0.038483260618654834,0.05947413004701212,0.03498478238059509,0.06297260828507187,0.11544978185596509,0.05947413004701212,0.006996956476118902,0.04897869533283348,0.010495434714178645,0.017492391190297545,0.08746195595148831,0.06647108652313102,0.06647108652313102,0.06297260828507187,0.07696652123730967,0.1434376077604413,0.08746195595148831,0.09795739066566755,0.0,0.08396347771342916,0.03498478238059509,0.027987825904476193,0.5444931370616259,0.3875705619287925,0.4045998705343026,0
844,0.12263450374403549,0.08821078339483247,0.09036226591665737,0.030120755305552065,0.08821078339483247,0.11833153870038512,0.09251374843848284,0.040878167914678305,0.058090028089279815,0.07315040574205585,0.053787063045629434,0.027969272783727166,0.01721186017460093,0.09466523096030774,0.047332615480153585,0.040878167914678305,0.11833153870038512,0.08605930087300698,0.07960485330753171,0.11618005617855963,0.10972560861308435,0.09896819600395812,0.13984636391863703,0.08175633582935661,0.10542264356943398,0.13554339887498662,0.09036226591665737,0.06454447565475509,0.027969272783727166,0.05163558052380396,0.11187709113490926,0.05593854556745433,0.08390781835118209,0.11187709113490926,0.036575202871027925,0.038726685392852817,0.11833153870038512,0.15920970661506342,0.09251374843848284,0.06669595817658057,0.045181132958328686,0.1247859862658604,0.03442372034920244,0.053787063045629434,0.027969272783727166,0.045181132958328686,0.09896819600395812,0.03442372034920244,0.0064544475654752746,0.053787063045629434,0.00860593008730017,0.015060377652776033,0.08390781835118209,0.053787063045629434,0.07099892322023095,0.058090028089279815,0.0623929931329302,0.1032711610476085,0.07960485330753171,0.058090028089279815,0.010757412609125652,0.07530188826388133,0.045181132958328686,0.030120755305552065,0.5360369769450436,0.40487816844278945,0.37973322083402,0
845,0.17446816254267764,0.07424177129475612,0.1299230997658235,0.05939341703580512,0.07052968273001838,0.10393847981265868,0.07052968273001838,0.018560442823688742,0.05939341703580512,0.055681328471067375,0.0482571513415913,0.02598461995316424,0.033408797082640315,0.11136265694213475,0.08909012555370768,0.02598461995316424,0.09651430268318319,0.07424177129475612,0.040832974212115805,0.09280221411844543,0.07795385985949387,0.10022639124792092,0.1633318968484644,0.05939341703580512,0.10022639124792092,0.11136265694213475,0.08537803698896994,0.08537803698896994,0.018560442823688742,0.033408797082640315,0.14105936546003733,0.02969670851790256,0.15961980828372663,0.06310550560054287,0.014848354258950992,0.06310550560054287,0.08537803698896994,0.13363518833056182,0.0816659484242322,0.11507474550687251,0.06681759416528063,0.13734727689529957,0.040832974212115805,0.05196923990632905,0.03712088564737806,0.040832974212115805,0.10393847981265868,0.02598461995316424,0.011136265694213244,0.05196923990632905,0.003712088564737748,0.040832974212115805,0.07052968273001838,0.06310550560054287,0.06681759416528063,0.02969670851790256,0.07424177129475612,0.11136265694213475,0.122498922636348,0.04454506277685356,0.018560442823688742,0.04454506277685356,0.018560442823688742,0.02598461995316424,0.5313411952694357,0.40562633640467854,0.3677258151846964,0
846,0.10059401828832527,0.08587294244125339,0.08832645508243184,0.049070252823573114,0.08832645508243184,0.0711518665941815,0.08832645508243184,0.03189566433532221,0.05643079074710905,0.11531509413539714,0.09077996772361088,0.049070252823573114,0.044163227541215634,0.06624484131182402,0.07605889187653841,0.03189566433532221,0.0809659171588959,0.06379132867064499,0.139850220547184,0.10550104357068275,0.10059401828832527,0.03925620225885872,0.139850220547184,0.024535126411786273,0.07360537923535997,0.16683885960014985,0.09568699300596778,0.049070252823573114,0.007360537923535939,0.029442151694143756,0.09077996772361088,0.03925620225885872,0.12758265734129057,0.09568699300596778,0.0539772781059306,0.04170971490003718,0.139850220547184,0.1570248090354349,0.1079545562118612,0.07605889187653841,0.09568699300596778,0.12022211941775462,0.051523765464752146,0.05888430338828808,0.0269886390529653,0.05888430338828808,0.09568699300596778,0.022081613770607817,0.01717458848825033,0.034349176976501236,0.029442151694143756,0.01962810112942936,0.06133781602946654,0.0368026896176797,0.049070252823573114,0.034349176976501236,0.09323348036478932,0.07851240451771745,0.08832645508243184,0.04661674018239466,0.022081613770607817,0.0269886390529653,0.044163227541215634,0.034349176976501236,0.5406772936225415,0.4159778221466911,0.3746982419469888,0
