,SCPseDNC_AA,SCPseDNC_AC,SCPseDNC_AG,SCPseDNC_AT,SCPseDNC_CA,SCPseDNC_CC,SCPseDNC_CG,SCPseDNC_CT,SCPseDNC_GA,SCPseDNC_GC,SCPseDNC_GG,SCPseDNC_GT,SCPseDNC_TA,SCPseDNC_TC,SCPseDNC_TG,SCPseDNC_TT,SCPseDNC_lamada_1,SCPseDNC_lamada_2,SCPseDNC_lamada_3,SCPseDNC_lamada_4,SCPseDNC_lamada_5,SCPseDNC_lamada_6,SCPseDNC_lamada_7,SCPseDNC_lamada_8,SCPseDNC_lamada_9,SCPseDNC_lamada_10,SCPseDNC_lamada_11,SCPseDNC_lamada_12,SCPseDNC_lamada_13,SCPseDNC_lamada_14,SCPseDNC_lamada_15,SCPseDNC_lamada_16,SCPseDNC_lamada_17,SCPseDNC_lamada_18,essentiality_status
857,0.31254297775015416,0.2576367789562082,0.17738925764197946,0.20273058016226222,0.3294371927636762,0.3758962840508612,0.3209900852569152,0.16049504262845743,0.24074256394268648,0.34210785402381744,0.21117768766902323,0.13093016635479418,0.06335330630070667,0.21117768766902323,0.2196247951757839,0.16471859638183795,-0.06078991516527421,-0.03530089693130917,-0.08814869154290327,0.019539322465800084,-0.04645176613697615,-0.08540905923316656,-0.00524808814096215,-0.005482045783464725,-0.00655031278348556,0.004914719094737772,0.0003675522660912969,-0.011499604337489314,0.00938591566704279,0.007403303205295182,0.01819731440281419,-0.0017578854652356931,0.005504170148879024,0.027064174589182612,0
858,0.2190596562653776,0.1882543921030587,0.1882543921030587,0.21563684913623085,0.3080526416231872,0.301207027364894,0.3114754487523336,0.20536842774879135,0.20194562061964494,0.41415966262672943,0.26013334181513603,0.17114035645732606,0.08214737109951646,0.22248246339452396,0.28751579884830814,0.17798597071561917,-0.06570026782751369,-0.040710873465876055,-0.10043100467543216,0.006707981811696326,-0.05052433143876412,-0.09531268150813846,0.007886667460400539,0.002345776454959617,-0.011314111033903411,0.0016922770529032509,-0.010050742717100223,-0.008967930807266164,0.008956927809098035,0.0014169434026987697,0.03097746615215331,0.0005782427056125662,0.010051841904259326,0.0263361460505445,0
859,0.12145622503761622,0.27327650633463646,0.18218433755642433,0.12904723910246707,0.31882259072374286,0.33400461885344485,0.33400461885344485,0.17459332349157344,0.19736636568612634,0.48582490015046514,0.3112315766588917,0.10627419690791418,0.06831912658365896,0.06831912658365896,0.27327650633463646,0.07591014064851014,-0.069659225718201,-0.044966071962970214,-0.11159393734581625,-8.276035785015368e-05,-0.048330830605831154,-0.09663048053200088,0.018975234163219588,0.00751880066426583,-0.011663050596117294,-0.0005602549271138634,0.0037519263880946927,-0.005423453290735168,-0.0038588339882289,-0.006011180904514831,0.02712329113004157,0.0007773268308591945,0.001681087450712195,0.01310384909457814,0
860,0.10998246289776538,0.2546962298685098,0.23154202715319055,0.11577101357659512,0.3704672434451053,0.37625579412393506,0.32994738869329676,0.15629086832840364,0.16207941900723336,0.44571840226989223,0.2373305778320206,0.18523362172255264,0.06367405746712745,0.15629086832840364,0.2373305778320206,0.10419391221893563,-0.07144780074764595,-0.04265402332048269,-0.11199244953357468,-0.0034615569204628003,-0.047430768521859165,-0.09691638854852609,0.013718040575406248,0.0018443712242442176,-0.0009889404733702293,0.0009432259689618903,0.010703798970310364,-0.009158261008559614,0.004830910165908354,0.007371037897101278,0.022372702341369996,0.002390447897570032,-0.0016583924890353628,0.0240359809141396,0
861,0.19904979425032834,0.25032019579965525,0.2080975121707976,0.14476348672751138,0.31365422124294146,0.2895269734550231,0.3528609988983093,0.19603388827683857,0.22317704203824673,0.4885767677053514,0.25032019579965525,0.09349308517818448,0.066349931416776,0.12365214491308273,0.2442883838526757,0.1266680508865725,-0.06019013678779006,-0.03997777575685547,-0.11540633880030411,0.010115667897922202,-0.04634330628302405,-0.10115964778097779,0.012242550726653036,-0.002389445038344902,-0.0036336243452852173,-0.0008557417422165185,0.00515166008438609,-0.0042696112444923435,0.004665312388774651,0.012770216499283088,0.02676490266474543,0.005869420598623998,0.0007793100422610181,0.02844624253233992,0
862,0.1796249699975441,0.27899197467703646,0.18726858574212027,0.18726858574212027,0.3477845163782234,0.3401409006336472,0.3668935557396643,0.12611965978550949,0.21784304872042562,0.38982440297339355,0.29427920616618913,0.14522869914695044,0.08790158106262791,0.17198135425296757,0.1987340093589847,0.133763275530086,-0.06897499285448522,-0.04012495126401047,-0.1070190131141562,-2.8355180366359278e-05,-0.05086388029265851,-0.09689496555292731,0.008107633104879773,-0.0023949540307171297,0.003140835421463822,-0.0021438327301618416,-0.0005408228678383351,-0.005933411710091215,0.0044631190965025444,-0.0016416286653596652,0.020440801370697086,-0.0015117596781074462,0.003919193607653143,0.020348356208682174,0
863,0.1827809394876698,0.24022637761236615,0.17233631437408878,0.19844787715804169,0.3185610659642246,0.27678256550990016,0.349894941304968,0.15144706414692635,0.20889250227162273,0.4386742547704079,0.27156025295310965,0.17755862693087926,0.08355700090864895,0.14100243903334533,0.30289412829385304,0.1305578139197643,-0.07816080633411675,-0.04578111803394677,-0.12051055614206616,0.007805991162640071,-0.056693764314335454,-0.10996584181790053,0.024690774438349123,0.009498179518805482,0.011429663560634578,0.0015810290892884042,0.006041503804494968,0.009219052140209879,0.004246933152361221,-0.003127546845609049,0.008995476885819342,-0.00536717463270704,0.0055030473196014725,0.011577149459534938,0
864,0.18235693160459326,0.25152680221323215,0.1446279112726085,0.20436552679825104,0.28925582254521726,0.3049762476835443,0.35842569315385614,0.1697805914939318,0.20436552679825104,0.40558696856883725,0.3301289279048673,0.17292467652159732,0.10375480591295813,0.1603483364109355,0.2829676524898862,0.10061072088529292,-0.07279810675811378,-0.04440585094959932,-0.10941287075150612,0.008366622701878863,-0.062297538871105264,-0.10278875032103896,0.008259170446488117,0.0075557946747859366,-0.004548174516953934,0.002559505602345514,0.01126118010775857,-0.0010981513987375511,0.0074342240978395166,-0.005711633210857167,0.02291452128313147,-0.0043554445226256224,0.005472348016161616,0.017271470227963097,0
865,0.13613141802430961,0.20743835127513857,0.16854366041104998,0.1750261088883982,0.3111575269127078,0.2398505936618789,0.36301711473149273,0.20095590279779033,0.18150855736574636,0.4926660842784545,0.27226283604861956,0.1490963149790057,0.06482448477348071,0.1750261088883982,0.28522773300331566,0.16854366041104998,-0.062340119868822125,-0.04105292381281272,-0.12425602231683223,0.0036770579586445653,-0.049072753283058504,-0.10753954284305234,0.008498423606177865,0.002220832999391326,0.010469806998319963,-0.0006281103486717264,-0.0014044356694315875,0.002197764252907063,0.012722540379395998,0.0019658813525058414,0.017729760354140218,-0.005817909247119148,0.0014847294979204281,0.023592072378005487,0
866,0.21179832023136363,0.25030710572797527,0.14119888015424242,0.23105271297966942,0.2952340221406887,0.3209065458050965,0.23747084389577136,0.25030710572797527,0.18612579656695594,0.35299720038560606,0.3337428076373003,0.16045327290254824,0.14119888015424242,0.179707665650854,0.3209065458050965,0.17328953473475206,-0.07374674042347112,-0.043827202680765,-0.09331000613073896,-0.0028266036211219525,-0.06076465904913303,-0.08716428233692543,0.0028437664798747772,-0.0023178760206777633,-0.005399231348552761,-0.0026805807586835783,0.0035015685982322598,-0.006134108855657789,0.01255158374934242,0.004615114350500031,0.01901086513503857,-0.005177443728913503,0.009005736903215314,0.015543700954860417,0
867,0.2434624267464138,0.26208014173290445,0.2133876563836215,0.15037385181396135,0.32795821014663995,0.3136368909262628,0.32939034206867784,0.2062269967734331,0.21768405214973466,0.4167503893129793,0.24919095443456477,0.13891679643765975,0.08019938763411272,0.18474501794286707,0.23057323944807437,0.1546702475800748,-0.06152332147425741,-0.03939301987251013,-0.10103717352264052,0.0033176390296725733,-0.04465866431039313,-0.09053179866949146,0.0024650107313781656,-0.0018594020091762906,-0.00963428193365228,0.001479559725130481,0.003701216998252188,-0.010672676952736026,0.0035278781730315096,0.002984762355638439,0.020595715178798213,0.0045624071184190195,-0.00417206050221448,0.019173804261075605,1
868,0.14119241890654133,0.282384837813083,0.12774552186782315,0.16136276446461878,0.312640356150199,0.37315139282443127,0.3260872531889172,0.2218738011388507,0.17480966150333696,0.41685380820026535,0.27902311355340337,0.15127759168558022,0.084043106491989,0.16136276446461878,0.28910828633244223,0.10421345205006612,-0.07463993186146524,-0.04284404783018633,-0.1101757688323471,0.0018009715993215108,-0.05468294267122911,-0.09806353344283063,0.014702258083834088,0.0020173498335948493,0.003485477898779404,0.0036151306509618164,0.006358345200505794,-0.002728188208668334,0.007137576888631885,-0.0002577729356645005,0.008822416636849746,-0.0008280172271597332,-0.0042043397425477495,0.014641592350901475,0
869,0.13114516498803147,0.17579032753714852,0.18695161817442776,0.16183871424054927,0.20369355413034665,0.24833871667946372,0.30693549252518,0.2260161354049052,0.23717742604218445,0.43808065751321146,0.35158065507429703,0.20369355413034665,0.08091935712027447,0.12277419701007186,0.3878548496454548,0.1674193595591889,-0.06715086095469482,-0.038927229826095415,-0.10391087341406681,0.0038678669083225944,-0.04791821562566288,-0.09350048047742668,0.011123033748547461,0.0018543724973908722,-0.006517749621924819,-0.0016401361842419333,0.0013684455833011806,-0.008513106164776796,0.0006442781929177244,-0.004938293645744523,0.02147723560152337,-0.0022282884869629107,0.004827222371310905,0.017713255807651568,0
870,0.2015487828854434,0.21018658786624805,0.1929109779046384,0.16411829463528949,0.2677719544049459,0.3339951259244491,0.36854634584766777,0.17851463626996394,0.21882439284705277,0.43476951736717057,0.3023231743281649,0.16699756296222437,0.08349878148111219,0.16987683128915926,0.25625488109720634,0.10941219642352619,-0.0681050193087331,-0.03983038231637822,-0.10725912095529329,0.010325271760601785,-0.05074503354425118,-0.09550951946824207,0.008843106004618722,0.0027079933509673313,-0.0009112106580027122,0.005381961393758008,0.002954950111930996,-0.0026590900541324583,0.014221342502604628,0.005515171791915916,0.012014074792565194,0.0032016746747572165,0.01100145348535548,0.016292291396306377,0
871,0.19395519664941208,0.21550577405490254,0.16522109344209168,0.16522109344209168,0.2801575062713732,0.28734103207320316,0.33044218688418375,0.22987282565856273,0.18677167084758217,0.4453785997134653,0.3519927642896742,0.15085404183843185,0.07901878382013089,0.1795881450457519,0.28734103207320316,0.08620230962196082,-0.06326631933787583,-0.037564239506115885,-0.11133732557700884,0.007706346542275611,-0.050104888663314175,-0.09165247923824224,0.00978541031238788,-0.01541478161114424,0.012243253460240461,-0.0013197134823671167,0.007368141695159186,-0.010957824534913223,0.0030111976219655417,1.9784716809089237e-05,0.007298633591020361,-0.0047994647435811244,-0.00747758560843586,0.016803860546384396,0
872,0.14888506130980278,0.24643044630588062,0.19680209253594616,0.12492654569673095,0.2840795422692792,0.30803805788235067,0.390181539984311,0.16086431911633872,0.220760608149018,0.4637684093673173,0.29605880007581475,0.16086431911633872,0.06331893412026086,0.12492654569673095,0.25840970411241654,0.10781332025882263,-0.06801045275792625,-0.03924719012530126,-0.11888795046692137,0.002033620134396972,-0.0438858644193663,-0.10273222151456242,0.015880958377460466,0.0027801587940947813,0.008301341156677815,0.0011425417806983644,0.0059244468774363795,0.0014454987265805053,-0.0021128688844181992,-0.008558385349153623,0.01532914924500048,-0.006738459769790809,-0.002532380706347169,0.013574077247754125,0
873,0.20785436562871112,0.19630690087156058,0.1616645066001089,0.28868661892876574,0.2501950697382638,0.23094929514301263,0.3194798582811675,0.17706112627630974,0.23094929514301263,0.35797140747166944,0.27713915417161517,0.21940183038586206,0.1616645066001089,0.19245774595251028,0.33102732303831806,0.20400521070966118,-0.0869362957920992,-0.048253934187044246,-0.10854021055265711,0.006832795928422718,-0.07223552037500013,-0.1040716837922955,0.021116814615679613,0.009855790512137046,0.00945557496540105,0.006166013271121044,0.009751491902252279,0.003859517185719207,-0.000722030846240871,-0.0017891196723955755,0.0030384632038701186,-0.0011775501426822643,-0.005898039150045353,0.006489408627048144,0
874,0.1714153833675751,0.21426922920946914,0.1558321666977957,0.18310279586991,0.2259566417118037,0.28049790005603226,0.331143354232816,0.1714153833675751,0.23374825004669372,0.4246426542514934,0.41685104591660377,0.15972797086524054,0.09349930001867743,0.08960349585123258,0.331143354232816,0.08960349585123258,-0.067282879962306,-0.041965985871595286,-0.10223487167676755,0.004831064655204255,-0.053051145053297555,-0.08985298305208218,0.010143621991388229,0.0006377132109387819,-0.01305411205869312,0.0035686168179849763,0.006619031842786856,-0.012292761735491986,0.014972511011402827,0.008391527945387249,0.021294376559702097,0.004895602223191266,-0.0013904592610601576,0.022819756091981537,0
875,0.17434967025322803,0.2364468130831449,0.16001956036940107,0.16957296695861915,0.279437142734626,0.2985439559130618,0.35108769215376096,0.19584483507896838,0.2030098900208822,0.4322916481621137,0.3152624174441933,0.16718461531131454,0.08359230765565727,0.1576312087220965,0.2913789009711483,0.16479626366400996,-0.06524024682183466,-0.04210777372512217,-0.10870526602709492,0.00906291797266626,-0.051031476529844286,-0.09811998098246903,0.013431394603209208,0.005958339871726144,-0.003192019033897938,0.007021861946636773,0.0035197012773459037,-0.003423893235939088,0.004097415187534493,-0.0005475214815492918,0.01974956211882751,0.001016750006557818,0.00041771275581499527,0.017596348294057065,0
876,0.1936477064355041,0.2783685780010372,0.13313279817440896,0.18759621560939446,0.31467752295769413,0.2239051605660517,0.33888348626213205,0.1754932339571755,0.1754932339571755,0.4478103211321034,0.34493497708824167,0.14523577982662791,0.10892683486997101,0.10287534404386138,0.2965230504793655,0.12102981652219,-0.08386155537407321,-0.04833586317488468,-0.12021073855007976,0.006446551696006512,-0.059797564281481835,-0.10918085023257612,0.02326182652141806,0.013894689726837179,0.012273424041612307,0.008819655526397354,0.013250667784488758,0.01256003558155829,0.0022372274632408715,0.004893143792674747,0.010471159918904564,0.005167295326214781,-0.005512420460632539,0.004721068110468636,0
877,0.22604112809216656,0.22604112809216656,0.1679162665827523,0.1872912204192235,0.26479103576510926,0.2809368306288354,0.33906169213824966,0.193749538364714,0.21958281014667605,0.40041571262040937,0.35843664597472125,0.1776037435009879,0.09364561020961157,0.1711454255554974,0.2938534665198165,0.1065622461005926,-0.06795481430270822,-0.04267794889942277,-0.10068926611856133,0.006510491739535012,-0.055448605304886454,-0.0928060396818519,0.004652701492623968,0.000751488858923697,0.00039632702253656623,0.0011900637533305007,0.008110238607944822,-0.006081239310664684,0.0070849463783522965,0.00041728060875455205,0.004039124772146225,-0.005361856061366137,-0.006166094542626729,0.009645996927838721,0
878,0.09751023740303726,0.16842677369615522,0.1551299231411959,0.15956220665951554,0.17285905721447523,0.2925307122091121,0.3501503979472707,0.22604645943431384,0.20831732536103417,0.443228351831988,0.3856086660938297,0.18615590776943486,0.10194252092135726,0.13740078906791622,0.33242126387399107,0.18172362425111488,-0.06139007472630186,-0.037601799373619,-0.10525021966962783,0.0008597829733300645,-0.047909647459085596,-0.09076106926256078,0.007426628708190936,-0.0028708641042924084,0.002953724297472046,0.0003013536803497525,0.006112896322062351,-0.006188953489726721,0.012519976394099205,0.0032078609843448004,-0.001991024490435829,-0.0032461377684263495,-0.015302565802547793,0.009505521940562294,0
