,PCPseTNC_AAA,PCPseTNC_AAC,PCPseTNC_AAG,PCPseTNC_AAT,PCPseTNC_ACA,PCPseTNC_ACC,PCPseTNC_ACG,PCPseTNC_ACT,PCPseTNC_AGA,PCPseTNC_AGC,PCPseTNC_AGG,PCPseTNC_AGT,PCPseTNC_ATA,PCPseTNC_ATC,PCPseTNC_ATG,PCPseTNC_ATT,PCPseTNC_CAA,PCPseTNC_CAC,PCPseTNC_CAG,PCPseTNC_CAT,PCPseTNC_CCA,PCPseTNC_CCC,PCPseTNC_CCG,PCPseTNC_CCT,PCPseTNC_CGA,PCPseTNC_CGC,PCPseTNC_CGG,PCPseTNC_CGT,PCPseTNC_CTA,PCPseTNC_CTC,PCPseTNC_CTG,PCPseTNC_CTT,PCPseTNC_GAA,PCPseTNC_GAC,PCPseTNC_GAG,PCPseTNC_GAT,PCPseTNC_GCA,PCPseTNC_GCC,PCPseTNC_GCG,PCPseTNC_GCT,PCPseTNC_GGA,PCPseTNC_GGC,PCPseTNC_GGG,PCPseTNC_GGT,PCPseTNC_GTA,PCPseTNC_GTC,PCPseTNC_GTG,PCPseTNC_GTT,PCPseTNC_TAA,PCPseTNC_TAC,PCPseTNC_TAG,PCPseTNC_TAT,PCPseTNC_TCA,PCPseTNC_TCC,PCPseTNC_TCG,PCPseTNC_TCT,PCPseTNC_TGA,PCPseTNC_TGC,PCPseTNC_TGG,PCPseTNC_TGT,PCPseTNC_TTA,PCPseTNC_TTC,PCPseTNC_TTG,PCPseTNC_TTT,PCPseTNC_lamada_1,PCPseTNC_lamada_2,PCPseTNC_lamada_3,essentiality_status
684,0.09034767332843621,0.06181682911945627,0.07608225122394595,0.023775703507483,0.06181682911945627,0.06657196982095263,0.10461309543292589,0.052306547716462946,0.06181682911945627,0.07132711052244958,0.07608225122394595,0.042796266313469625,0.042796266313469625,0.052306547716462946,0.06657196982095263,0.02853084420897936,0.05706168841795931,0.05706168841795931,0.13314393964190582,0.11412337683591921,0.06657196982095263,0.09510281402993256,0.14740936174639552,0.047551407014966,0.07608225122394595,0.18069534665687242,0.10461309543292589,0.05706168841795931,0.009510281402992734,0.052306547716462946,0.14265422104489917,0.06181682911945627,0.09985795473142953,0.12838879894040947,0.038041125611972676,0.03328598491047632,0.15216450244789248,0.1616747838508858,0.10461309543292589,0.09510281402993256,0.0808373919254429,0.15216450244789248,0.08559253262693925,0.042796266313469625,0.009510281402992734,0.0808373919254429,0.05706168841795931,0.01902056280598605,0.004755140701496367,0.038041125611972676,0.004755140701496367,0.01426542210448968,0.0808373919254429,0.03328598491047632,0.06181682911945627,0.07132711052244958,0.08559253262693925,0.10936823613442283,0.09510281402993256,0.023775703507483,0.0,0.06181682911945627,0.047551407014966,0.05706168841795931,0.4246946998841337,0.4457775206537246,0.4428000822637489,0
685,0.060625617293626526,0.04925831405107162,0.08336022377873632,0.026523707565961244,0.034101909727664706,0.04168011188936816,0.07578202161703344,0.026523707565961244,0.0454692129702196,0.07199292053618143,0.08714932485958835,0.015156404323406343,0.026523707565961244,0.07199292053618143,0.09093842594043978,0.0227346064851098,0.06820381945532998,0.04925831405107162,0.07578202161703344,0.06441471837447796,0.06820381945532998,0.04925831405107162,0.13640763891065996,0.060625617293626526,0.0568365162127745,0.14398584107236342,0.14398584107236342,0.060625617293626526,0.007578202161702884,0.030312808646813263,0.1553531443149183,0.0454692129702196,0.08336022377873632,0.0568365162127745,0.060625617293626526,0.06820381945532998,0.13261853782980854,0.16293134647662177,0.14777494215321488,0.10609483026384671,0.10230572918299469,0.20082235728513853,0.09093842594043978,0.08714932485958835,0.0227346064851098,0.026523707565961244,0.1515640432340669,0.0454692129702196,0.007578202161702884,0.0227346064851098,0.0,0.04925831405107162,0.0227346064851098,0.060625617293626526,0.0454692129702196,0.0454692129702196,0.06820381945532998,0.13261853782980854,0.15914224539576977,0.08336022377873632,0.0227346064851098,0.0454692129702196,0.0454692129702196,0.0568365162127745,0.4273075072311695,0.44468890184286697,0.42726159679864334,0
686,0.0674882807508941,0.04949140588398877,0.06523867139253108,0.038243359092173086,0.04499218716726273,0.07873632754270977,0.0832355462594364,0.024745702941994387,0.03374414037544705,0.06973789010925711,0.06073945267580445,0.020246484225267765,0.02924492165872043,0.05399062460071539,0.09898281176797812,0.038243359092173086,0.05848984331744143,0.06523867139253108,0.08773476497616244,0.0832355462594364,0.08773476497616244,0.10573163984306776,0.1799687486690515,0.05848984331744143,0.07648671818434676,0.14397499893524143,0.11697968663488344,0.07198749946762072,0.015747265508541726,0.026995312300357406,0.13047734278506215,0.06073945267580445,0.08998437433452545,0.07198749946762072,0.022496093583631364,0.056240233959078414,0.1259781240683361,0.1822183580274145,0.09673320240961511,0.11248046791815683,0.06298906203416806,0.17546952995232545,0.0674882807508941,0.0809859369010728,0.03149453101708403,0.024745702941994387,0.12372851470997308,0.051741015242352376,0.004499218716726041,0.04499218716726273,0.011248046791815682,0.040492968450536106,0.03599374973381007,0.06523867139253108,0.04949140588398877,0.038243359092173086,0.0674882807508941,0.12822773342669913,0.14172538957687783,0.05848984331744143,0.024745702941994387,0.0832355462594364,0.04274257780889971,0.04274257780889971,0.4267779300651455,0.4446857745141633,0.44710910060609244,0
687,0.08994357349695487,0.055349891382741594,0.048431154959898824,0.020756209268527732,0.03459368211421328,0.07610610065126933,0.07610610065126933,0.03459368211421328,0.048431154959898824,0.09686230991979765,0.04151241853705605,0.020756209268527732,0.04151241853705605,0.09686230991979765,0.1037810463426404,0.020756209268527732,0.03459368211421328,0.0830248370741121,0.0830248370741121,0.1037810463426404,0.048431154959898824,0.06226862780558436,0.12453725561116873,0.07610610065126933,0.06226862780558436,0.11069978276548319,0.1314559920340115,0.06226862780558436,0.03459368211421328,0.055349891382741594,0.11069978276548319,0.08994357349695487,0.0830248370741121,0.048431154959898824,0.048431154959898824,0.09686230991979765,0.11069978276548319,0.11069978276548319,0.1314559920340115,0.12453725561116873,0.08994357349695487,0.1314559920340115,0.06226862780558436,0.06918736422842656,0.027674945691370502,0.027674945691370502,0.11761851918832597,0.027674945691370502,0.006918736422842187,0.03459368211421328,0.03459368211421328,0.03459368211421328,0.11069978276548319,0.06226862780558436,0.03459368211421328,0.055349891382741594,0.07610610065126933,0.1383747284568537,0.11761851918832597,0.048431154959898824,0.006918736422842187,0.0830248370741121,0.048431154959898824,0.1314559920340115,0.4034504756785289,0.4591883642067801,0.47639851388598203,0
688,0.038673772162887594,0.05801065824433169,0.06961278989319768,0.03674008355474337,0.05994434685247592,0.08121492154206425,0.08121492154206425,0.027071640514021018,0.030939017730310072,0.09281705319093082,0.07541385571763096,0.03674008355474337,0.029005329122165847,0.07541385571763096,0.06767910128505344,0.030939017730310072,0.05414328102804263,0.05801065824433169,0.10635287344794163,0.07154647850134249,0.06574541267690921,0.06381172406876498,0.14696033421897403,0.06961278989319768,0.07154647850134249,0.13535820257010747,0.13342451396196325,0.08508229875835331,0.015469508865155036,0.04060746077103183,0.1566287772596958,0.07928123293392002,0.0986181190153641,0.0986181190153641,0.04447483798732088,0.050275903811754175,0.10248549623165258,0.14309295700268498,0.14696033421897403,0.13922557978639594,0.09475074179907506,0.14696033421897403,0.07348016710948674,0.06961278989319768,0.03674008355474337,0.04640852659546511,0.13342451396196325,0.03674008355474337,0.01160213164886598,0.03480639494659853,0.017403197473299267,0.042541149379176656,0.061878035460620144,0.05801065824433169,0.050275903811754175,0.05607696963618746,0.09475074179907506,0.1566287772596958,0.10248549623165258,0.061878035460620144,0.025137951905876785,0.06381172406876498,0.05801065824433169,0.04060746077103183,0.418926280867988,0.4422396845515482,0.4468154552444821,1
689,0.073147136962992,0.045716960601869694,0.09600561726392685,0.041145264541682845,0.027430176361121696,0.08686222514355255,0.08686222514355255,0.022858480300934847,0.07771883302317883,0.0640037448426177,0.08229052908336569,0.018286784240748,0.041145264541682845,0.07771883302317883,0.08686222514355255,0.036573568481496,0.07771883302317883,0.045716960601869694,0.0640037448426177,0.09143392120374,0.050288656662056536,0.10972070544448799,0.15543766604635767,0.08229052908336569,0.08229052908336569,0.15086596998617086,0.09600561726392685,0.10057731332411368,0.027430176361121696,0.054860352722243995,0.12343579362504914,0.07771883302317883,0.08229052908336569,0.08229052908336569,0.073147136962992,0.06857544090280454,0.1188640975648617,0.128007489685236,0.10972070544448799,0.11429240150467485,0.073147136962992,0.11429240150467485,0.05943204878243085,0.08229052908336569,0.032001872421308544,0.08229052908336569,0.10514900938430054,0.041145264541682845,0.022858480300934847,0.050288656662056536,0.009143392120373697,0.036573568481496,0.08229052908336569,0.073147136962992,0.07771883302317883,0.0640037448426177,0.07771883302317883,0.14172257786579714,0.09143392120374,0.05943204878243085,0.018286784240748,0.08229052908336569,0.054860352722243995,0.08686222514355255,0.3906563257584003,0.46507424442922163,0.4600471248069547,1
690,0.16053806068442414,0.10702537378961588,0.17391623240812618,0.026756343447403526,0.026756343447403526,0.09364720206591383,0.08026903034221176,0.09364720206591383,0.08026903034221176,0.12040354551331794,0.06689085861850971,0.05351268689480764,0.013378171723701463,0.05351268689480764,0.040134515171105584,0.013378171723701463,0.08026903034221176,0.05351268689480764,0.08026903034221176,0.026756343447403526,0.06689085861850971,0.013378171723701463,0.14715988896072207,0.040134515171105584,0.05351268689480764,0.14715988896072207,0.08026903034221176,0.18729440413182824,0.040134515171105584,0.10702537378961588,0.10702537378961588,0.040134515171105584,0.14715988896072207,0.05351268689480764,0.05351268689480764,0.040134515171105584,0.09364720206591383,0.12040354551331794,0.10702537378961588,0.10702537378961588,0.08026903034221176,0.10702537378961588,0.013378171723701463,0.06689085861850971,0.13378171723702,0.026756343447403526,0.12040354551331794,0.06689085861850971,0.08026903034221176,0.08026903034221176,0.026756343447403526,0.013378171723701463,0.05351268689480764,0.040134515171105584,0.13378171723702,0.05351268689480764,0.08026903034221176,0.05351268689480764,0.10702537378961588,0.040134515171105584,0.013378171723701463,0.09364720206591383,0.013378171723701463,0.013378171723701463,0.3937992493992083,0.40918805559125254,0.4570880475127267,0
691,0.23033686425723954,0.06910105927717175,0.23033686425723954,0.04606737285144745,0.06910105927717175,0.11516843212861977,0.06910105927717175,0.0,0.09213474570289547,0.11516843212861977,0.04606737285144745,0.023033686425723725,0.023033686425723725,0.023033686425723725,0.09213474570289547,0.023033686425723725,0.276404237108687,0.023033686425723725,0.04606737285144745,0.04606737285144745,0.09213474570289547,0.04606737285144745,0.09213474570289547,0.06910105927717175,0.023033686425723725,0.23033686425723954,0.04606737285144745,0.04606737285144745,0.06910105927717175,0.04606737285144745,0.1382021185543435,0.09213474570289547,0.04606737285144745,0.1382021185543435,0.0,0.023033686425723725,0.1382021185543435,0.09213474570289547,0.16123580498006723,0.20730317783151522,0.04606737285144745,0.09213474570289547,0.0,0.0,0.0,0.06910105927717175,0.04606737285144745,0.023033686425723725,0.023033686425723725,0.023033686425723725,0.023033686425723725,0.023033686425723725,0.09213474570289547,0.04606737285144745,0.023033686425723725,0.06910105927717175,0.04606737285144745,0.16123580498006723,0.04606737285144745,0.06910105927717175,0.0,0.09213474570289547,0.04606737285144745,0.0,0.3088518400198318,0.38604644346797723,0.4334621371220467,0
692,0.1136047496300247,0.03180932989640694,0.10678846465222346,0.03180932989640694,0.043169804859409,0.0681628497780147,0.07497913475581594,0.03408142488900735,0.061346564800213464,0.09088379970401998,0.0681628497780147,0.03635351988160777,0.022720949926004708,0.07043494477061511,0.07725122974841693,0.05225818482981124,0.03635351988160777,0.05680237481501206,0.07725122974841693,0.07952332474101735,0.061346564800213464,0.04998608983721082,0.10906055964482386,0.0681628497780147,0.08406751472621816,0.12269312960042693,0.09315589469662039,0.07725122974841693,0.040897709866808594,0.03408142488900735,0.09770008468182123,0.0681628497780147,0.10678846465222346,0.08406751472621816,0.0658907547854143,0.07043494477061511,0.08633960971881859,0.1136047496300247,0.1385977945486304,0.09997217967442164,0.07270703976321553,0.11587684462262511,0.05453027982241164,0.061346564800213464,0.03180932989640694,0.038625614874208174,0.12723731958562776,0.043169804859409,0.029537234903805946,0.047713994844610405,0.006816284977801238,0.040897709866808594,0.059074469807612474,0.05680237481501206,0.05453027982241164,0.038625614874208174,0.10906055964482386,0.10906055964482386,0.08861170471141899,0.06361865979281388,0.029537234903805946,0.0658907547854143,0.0681628497780147,0.07270703976321553,0.44495394678746575,0.4723916387688069,0.47265631795946084,1
693,0.07959683034606715,0.097570308166147,0.07959683034606715,0.030811676262993363,0.08986738910039865,0.11554378598622683,0.08986738910039865,0.05648807314882213,0.05392043346023896,0.05648807314882213,0.06419099221457047,0.02824403657441078,0.01797347782007927,0.041082235017324865,0.05648807314882213,0.04878515408307321,0.0847321097232329,0.10013794785473015,0.10013794785473015,0.08729974941181608,0.097570308166147,0.08216447003465031,0.13608490349488928,0.07189391128031881,0.05905571283740472,0.0950026684775644,0.14892310193780395,0.05392043346023896,0.02567639688582819,0.02824403657441078,0.1437878225606382,0.06932627159173622,0.11554378598622683,0.1078408669204785,0.012838198442914095,0.020541117508662433,0.13865254318347245,0.1309496241177241,0.0847321097232329,0.08986738910039865,0.07189391128031881,0.16689657975788322,0.05905571283740472,0.04621751439449062,0.02567639688582819,0.041082235017324865,0.07959683034606715,0.02824403657441078,0.010270558754330928,0.04621751439449062,0.010270558754330928,0.023108757197245023,0.04621751439449062,0.05905571283740472,0.04621751439449062,0.04878515408307321,0.07189391128031881,0.12581434474055836,0.07189391128031881,0.04621751439449062,0.020541117508662433,0.08986738910039865,0.035946955640159116,0.06932627159173622,0.42879191547845336,0.454762089206152,0.4629288591682374,0
694,0.052448943644718624,0.05553417562381989,0.08021603145662885,0.0215966238537077,0.0647898715611231,0.06170463958202184,0.0833012634357301,0.03085231979101092,0.04936371166561736,0.07713079947752759,0.05861940760292114,0.024681855832808398,0.03393755177011218,0.04010801572831414,0.07096033551932562,0.04010801572831414,0.04627847968651667,0.04936371166561736,0.08021603145662885,0.08021603145662885,0.07713079947752759,0.05861940760292114,0.11723881520584228,0.052448943644718624,0.07096033551932562,0.11106835124763978,0.13883543905954998,0.052448943644718624,0.012340927916403918,0.03085231979101092,0.1789434547878647,0.04627847968651667,0.09255695937303333,0.0863864954148308,0.04010801572831414,0.0647898715611231,0.0833012634357301,0.15426159895505573,0.13575020708044871,0.13575020708044871,0.07096033551932562,0.19745484666247115,0.10181265531033655,0.052448943644718624,0.03393755177011218,0.0215966238537077,0.10181265531033655,0.04010801572831414,0.0215966238537077,0.04936371166561736,0.00925569593730322,0.015426159895505179,0.03085231979101092,0.03085231979101092,0.03702278374921288,0.04936371166561736,0.09255695937303333,0.12340927916404425,0.12340927916404425,0.06787510354022436,0.015426159895505179,0.05553417562381989,0.05553417562381989,0.05861940760292114,0.4275567966062049,0.47058244064638105,0.45245047254477205,1
695,0.021819656464650148,0.048003244222231234,0.05673110680809141,0.021819656464650148,0.039275381636371065,0.048003244222231234,0.06982290068688196,0.043639312929300865,0.03054751905051089,0.0872786258586023,0.0829146945656725,0.03054751905051089,0.026183587757580517,0.013091793878789974,0.10909828232325301,0.017455725171720348,0.048003244222231234,0.039275381636371065,0.09164255715153267,0.05673110680809141,0.048003244222231234,0.06982290068688196,0.13528187008083412,0.021819656464650148,0.034911450343440696,0.1178261449091132,0.2007408394747863,0.05236717551516161,0.008727862585860174,0.0,0.19201297688892555,0.043639312929300865,0.07418683197981234,0.07418683197981234,0.07855076327274213,0.043639312929300865,0.13091793878790373,0.12219007620204356,0.18328511430306535,0.13964580137376392,0.13091793878790373,0.1963769081818559,0.1963769081818559,0.11346221361618339,0.03054751905051089,0.048003244222231234,0.13964580137376392,0.05236717551516161,0.004363931292929801,0.039275381636371065,0.004363931292929801,0.039275381636371065,0.017455725171720348,0.034911450343440696,0.017455725171720348,0.039275381636371065,0.07855076327274213,0.17455725171720518,0.15710152654548484,0.07418683197981234,0.021819656464650148,0.048003244222231234,0.043639312929300865,0.039275381636371065,0.40097133627229165,0.41320102010872073,0.4088242772890952,0
696,0.040873115254238084,0.07720477325800508,0.03179020075329591,0.018165829001883214,0.06812185875706347,0.09537060225988886,0.09082914500941779,0.06812185875706347,0.03179020075329591,0.08174623050847617,0.0454145725047086,0.018165829001883214,0.059038944256121294,0.036331658003766996,0.07720477325800508,0.04995602975517969,0.040873115254238084,0.10445351676083048,0.09537060225988886,0.11807788851224316,0.06812185875706347,0.09991205951035995,0.18165829001883613,0.04995602975517969,0.07266331600753456,0.21798994802260369,0.12716080301318533,0.036331658003766996,0.013624371751412694,0.013624371751412694,0.1907412045197783,0.0227072862523543,0.07266331600753456,0.09537060225988886,0.0454145725047086,0.036331658003766996,0.16803391826742342,0.177116832768365,0.14986808926553963,0.09537060225988886,0.08628768775894725,0.14532663201506912,0.059038944256121294,0.04995602975517969,0.018165829001883214,0.027248743502825388,0.08174623050847617,0.027248743502825388,0.013624371751412694,0.0454145725047086,0.004541457250470519,0.0454145725047086,0.054497487005650776,0.027248743502825388,0.03179020075329591,0.027248743502825388,0.06358040150659239,0.14532663201506912,0.10899497401130155,0.04995602975517969,0.018165829001883214,0.06358040150659239,0.018165829001883214,0.0227072862523543,0.40366286278140373,0.4418192642879223,0.42789467067333103,0
